# 空港: 航空機の翼。, 軍事: 本隊の左右にある部隊。, 空港: 鳥のつばさ。虫のはね。飛行機のはね。, 動物: 鳥類の（本来は）空中を飛ぶための器官。はね。, 鳥: 親鳥がはねでかばう。力をかす。たすける。
その他	翼	分_神q有点细雨扯牛毛明天你还记患上无敌魔法师够亚群1班GXD哓哓的犯险岛回转眼睛小P阶级姊妹天使de甜品风ぁ之ぁ翼狐狸种葡萄メ猫猫の喵喵妖精づ凯文伪伱蕉萃四海偷心犯险岛网管へ火影忍者女皇雪碧若斯紫衫水龙游龙天下熬头我只劫色天际家族の风无敌神手迦罗什飞机抗敌素席娜重づ楼小弓手ご虫虫N无极狂风N没人爱的宝宝徐梦碧へ老婆我是丑鬼123不能找我打工仔
その他	翼	それによると、タコもしくはヤリイカに類似した 触手に覆われたぶよぶよの頭部に、鱗に包まれたグロテスクな胴体、そして退化したコウモリ様の翼と軟質の巨大な鉤爪を具えており、全体としては「タコと竜と人間のカリカチュアを一緒くたに表現」したものとなっている
軍事	翼	ながら、すべての戦隊、ほとんどの隊飛行翼司令官が指揮していると異なる場合は、高速ジェット戦隊のため、約100人と12機の設置があるが、竜巻F3選手権中隊の16機
空港	翼	目を定めてよく見ると、長く伸ばした両の翼を微塵(みじん)も動かさずに、身体(からだ)全体をやや斜めにして、大きな水の渦(うず)に乗った枯葉(かれは)のように、その鷲は静かに伸びやかに輪を造っている
空港	翼	航空機というからには翼があって揚力によって飛ぶのが航空機ですから、UFOが何によって飛んでいるのか、色んな議論があるのでしょうけど、それをそのまま領空侵犯で読めるかというとなかなか厳しいかもしれない
その他	翼	豊かな森林環境を傷つけることなく、強風吹く尾根筋に重機を運びこみ、高さ60mのタワーを立て、直系60mの回転翼を取り付けるという難易度の高い作業に、独自に開発した550tクレーンをはじめとする特殊車両と、抜群の技術力を提供したのが外薗運輸機工だ
その他	翼	生細胞を見る新しい手法を開発しようとする分光学者と、それを利用して生細胞の分子機構を解明しようとする物理、化学、生物学者がこの部会に集うことによって、分光学会の翼がとくに生物学の方向に向かって大きく広がるものと期待して本シンポジウムを開催する
その他	翼	蛸に似た頭をし、その顔はのたうつ触腕の塊で、鱗のあるゴム状の体には巨大な鉤爪を備えた手と、長く幅侠の翼があり、全体としてみると、とてつもなくふくれた体に頭足動物の頭がある
軍事	翼	MIG23: VG翼ヨク機キで1973年ネンから前線ゼンセンロシア空軍クウグン航空コウクウ部隊ブタイ配備ハイビの主力シュリョク戦闘機セントウキの一ヒトつ
その他	翼	単独翼、グループ翼、インテグラルシュラウド翼など翼の構造が、翼の体格、振動強度に及ぼす影響を、実際に翼の試設計を行う事により考察し、最適な翼設計を求める研究を行っている
空港	翼	戦闘機としては大型の部類に入るその翼の下に、赤線の入った弾頭を満載しているこの猛禽たちは、日本合衆国が、この魔法の世界に対して放つ、逆襲の先鋒であった
空港	翼	固定翼機は主翼の上面と下面に気圧の差を発生させて揚力を得ているが、翼端において主翼の下部から上部に向かって空気が流れようとするために渦が生じる
その他	翼	太平洋を横断して回遊するマグロ類や、翼のように広がった頭骨の先に両眼があるアカシュモクザメなど、今までは飼育が困難だといわれてきた魚たちが飼育されています
その他	翼	戦後、新東宝を経てシナリオライターとなり、大映、東宝と契約、「人間魚雷回天」「連合艦隊司令長官山本五十六」「太平洋奇跡の作戦キスカ」「太平洋の翼」「連合艦隊」など、作品に海軍を題材としたものが多い
その他	翼	更には先ほど紹介した勢力の殆どと交戦しているプラクティスの指揮官であり、旗艦であるセレナーデの艦長である鷺ノ宮伊澄少佐と、その戦闘指揮官であるアムロ・レイ大尉、謹慎から解かれた黒翼隼人大尉が参加している
動物	翼	猛禽に関しては、管理と繁殖、皮膚・羽毛、目を含む頭部の疾病、足および脚の疾患、翼の疾患、呼吸器疾患、慢性的な体重低下・嘔吐・食欲不振、発作・協調運動不能・昏睡、繁殖に関する疾患、新生ヒナのケアと諸問題、の各々について章が設けられています
空港	翼	それは魚雷を抱いて雷撃をするという使い方である、しかしVT信管なるものが開発されてから戦果が上がらなくなってきた、一式は翼を燃料タンクにするというインテグラルタンクで航続距離を稼いでいたのだが、これは発火しやすく、正確な対空砲火が災いして動きがのろいこのような爆撃機はもはや対艦任務には向かなくなってきた、そんな中、果敢に雷撃を遂行したのがこの本の主人公であり著者である
空港	翼	北海道海鳥センター(羽幌町)によると、苫前町営の「夕陽ケ丘ウインドファーム」で4月4日、翼が切断されたオジロワシ1羽が死んでいるのが見つかった
その他	翼	」と囁かれていた杉作少年が漸く登場自分はどうも『にほんごであそぼ』での若旦那と翼クンの、本当の親子としか思えないコンビネーションの良さを見てしまっているので、ずいぶん前から「やっぱ杉作役は翼クンだよなー」と決めつけ加減になってしまってたんですよねところがどっこい
空港	翼	飛行距離5800km、33時間39分のフライトの末、翌21日の午後、「翼よあれがパリの灯だ」という名セリフとともに、パリのル・ブールジェ空港に着陸し、初の単独無着陸大西洋横断飛行に成功した
動物	翼	光線の工合でリヴァの眉が戦時の独逸将校の彫りの深い陰影の顔だち、または拡げた鷹の翼を思わせたが、それはまたヌヴェールにおける一兵士の死から引かれた歴史地理の補助線の影でもあったか
その他	翼	シミターは、エリアルール採用のくびれた胴体と後退翼に加え、英海軍機初の核兵器搭載能力も持った近代的な機体でしたが、生産機数はたったの76機でした
その他	翼	エンゼル戦士達はスペース蝙蝠の血を与えられ額に蝙蝠のアザが、また背中には普段は黒マントで空も飛べるが蝙蝠の翼に変身しより素早く身軽に空を飛べる能力と超音波で磁力の強い基地周辺の支障を解除し聞き分ける能力を持つ
空港	翼	岐阜県防災ヘリ墜落事故の調査で現地入りした運輸安全委員会の航空事故調査官は12日夜、事故原因について「ヘリの回転翼が山のどこかに接触した可能性がある」との見解を示した
その他	翼	カウアイ島は映画撮影に使われることが多く、古くはエルビス・プレスリー主演「ブルー・ハワイ」の結婚式、「6デイズ7ナイツ」の無人島漂着シーン、「イントルーダー/怒りの翼」の攻撃機不時着現場、「ベスト・キッド2」の沖縄にみたてた場面も撮影されている
その他	翼	エクラノプラン(ロシア語:Экранопланエクラナプラーン)とは、旧ソ連で開発された地面効果翼機 (WIG) の総称で、平滑な地表面ないし水面上を機体の幅と同程度の高度を保って飛行し、それによって得られる地面効果を利用することで高速性と大量輸送を両立することを可能とするものである
空港	翼	この結果、プロペラ翼51への水流の流入角が減少して、翼正面側に負圧が発生し易くなり、この負圧が増大すると、翼正面側にキャビテーションが発生するという問題があった
空港	翼	I、Iはローマ数字の1)は、第一次世界大戦中の1917年に、ドイツ帝国のフォッカー社が製作した三枚翼の戦闘機(三葉機)で、かの撃墜王「レッドバロン」(赤い男爵)ことマンフレート・フォン・リヒトホーフェンも愛用していたことで知られます
その他	翼	先日のスチレンHLG(スロープ使用中)についてですが、どういう形体かと申しますと胴体を5×8mmの檜材使用、これの翼台部分以外の箇所を削って軽量化したものとし、主翼台を2mmバルサ整形、尾翼は胴体直接接着しました
その他	翼	「翼コールそしたら翼が『言っとくけど俺のゎホント不細工だヵラね池田クンのとゎ違ぅヵラね恐ぃんだょ』と言ぃながらヘッドセットを外してタンクの裾を結んで(ぉへそ見ぇてた)『横がィィ縦がィィ』「横」『ぢゃァ横でホント下手だヵラ
空港	翼	2010年3月は、普天間基地の滑走路改修工事のため、普天間所属の固定翼機が一時的に嘉手納基地に移ってきていた時期にあたり、2009年6月は米空軍の最新鋭ステルス戦闘機F22の12機が暫定配備されていた時期にあたります
その他	翼	■品番:5929■素材:ナイロン■しんIRAGE■し翼_ブルファスナー開閉しき、外そんばファスナーポケット4もちてのながさ約36cmショルダーちょうせつか(約123cm)■サイ27xW42xD21cm■付属:なし【ちゅうい:レスポートサックのしょうひんについて】・生地の裁断かしょが1てん1てんことなるため、がぞうと柄がことなるばあいがございます・がらや製造くにのご指定はごえんりょケサインませ
その他	翼	武器・装備研究隊はもちろん翼甲冑や兎竜を研究する所で、兎竜部隊は元はここの所属から、実用研究として戦術研究隊に所属を換え、更には独自研究隊へとステータスを上げて来ました
その他	翼	銃は持っているものの、本命の武器は、その翼から弾丸のように発射する羽根です、全体像だとわかりますが、翼の一枚一枚に発射のための配線がついていたりします
その他	翼	ランスなら大型モンスターの尻尾も切断できるし、 頭や翼、胴体や尻尾の付け根など、ピンポイントでモンスターの弱点を攻撃できる利点と、頑強なガードに[ガード性能+]のスキルを付与することで、ほぼ全ての攻撃を後ずさりなしに、ガードできるようになり、即座に反撃することができる利点がある
動物	翼	病名等別では、動物が動けなかったり、外傷等により保護救護されるケースが多く、衰弱、鳥の翼・脚の骨折、交通事故による礫傷、猫による咬傷が目立ちました
その他	翼	また砲弾ひとつひとつに安定翼の加工誤差による弾道の差が生じるという問題もあるなど、命中精度に関してはライフル砲に劣る部分があると言われ、実際陸上自衛隊の射撃競技会においても、天候によっては74式戦車が90式戦車に勝利する場合がある
空港	翼	その中にはミコヤン設計局の機体も4機種含まれており、中でも尾翼付きデルタ翼にリフト・エンジンを組み合わせたSTOL戦闘機と可変後退翼の戦闘機が形状の類似性などから注目された
動物	翼	「もしあのほとんど翼だけの生き物がマンタやヒゲクジラと同じような食生活をしているなら、巨体にもかかわらずわれわれにとって危険な生き物というわけではないと思うな
動物	翼	(壊れ気味にて翼の大きさについては思考停止;) 人の腕の重さは体重の約1/8%らしいから軽量化を図るためには 鳥のように腕を翼に変えたほうが利口そうな気がする
空港	翼	7メートルの翼でダライダーのように飛びまわるプテラノドンをはじめ、体長12メートルのうち半分以上が首だというエラスモサウルスや、ゾウにもかみつけそうな巨大な口をもつクロノサウルスなど15の恐竜のなかまを集めました
その他	翼	プレゼントの内容は、発売前に配布された『カヌチ〜白き翼の章』のポストカード2種セットが5名に、『カヌチ〜白き翼の章』のポスターが10名に、声優サイン色紙が2名に当たるというもの
その他	翼	ジョージ&モーリスでの“ツイン・トランペット”を武器のひとつにしていたSUBBは、片方の翼をもがれて、ケ○タッキーに売り飛ばされたも同然のフライドチキン状態寸前となっていた
その他	翼	レイテ島を奪取した米軍はルソン島を目指し北上、リンガエン上陸に及び、昭和20年1月8日比島所在の第一航空艦隊(1AF)、第二航空艦隊(2AF)は共に残留搭乗員の総引揚げを命じ、一方整備員等地上勤務者を陸戦隊に編成、七六三空を「翼なき航空隊」として武器も食糧すらない状況で玉砕覚悟の地上戦に当たることになった
その他	翼	ヨコザワザワ・稲○○○○力団翼サンブ参謀部サンブ革○暴力団極悪畜生闇妖怪、凶悪地下組織・オナニアン←犯罪無断盗聴盗撮地下組織、ほか、イズム、からまり、
その他	翼	書籍名:アニメック 昭和62年2月号 特集・機動戦士ガンダムZZ/オネアミスの翼・王立宇宙軍 折込ピンナップ・ガイバー/ポリアンナカレンダー 表紙・森山ゆうじ
その他	翼	ネオ・ガイガンを使って採取したG細胞からクローンゴジラを作り、背中にバトラの翼、腕の代わりにキングギドラの二本の首を移植して「キングゴジラ」とした
その他	翼	八束──僕は原典読んでいないんだけど、『建築文化』に載った矢代真己さんの石原憲治についての論文を見る限り、民家を建築史学の対象と考えるか否かという点で、石原のような人は決定的にそうではない方の翼に属していたのじゃないか
空港	翼	機体上面の小翼(オーバーウィングフェアリング)の面積を2/3に縮小(一部の先行量産機でもこの仕様はあり、以前のロットの機体でも改修された機体はあり)
その他	翼	どうでもいいけど、○○獣シリーズって設定的には「動物メカが合体してロボになっている」ガオキング式と「ロボが分離して動物メカになった」大獣神式のどっちなんだろう あと、そろそろキャタピラや翼なんかのメカっぽいパーツが欲しいわ 動物型に組み込むのはキツそうだけど
空港	翼	また、私の自宅は小牧空港(現名古屋空港)の近くにあり、戦後は爆撃機のB17、B19、輸送機のDC3が飛来し、その後F80、F84、ジェット戦闘機が現れそのスピードと爆音に驚く、さらにF86セイバーが現れ、後退翼の全く新しい形にビックリし、その技術のすごさ、形の美しさを感じながら少年期を過ごした
その他	翼	四葉のクローバー、かわいい翼、お母さんの愛、お母さんの真心、お母さんの心、お父さんの言い訳、お父さんの青春、男のロマン、男の老耄、ジェイソンの心臓、冷たい心臓、ゴーレムの心臓
その他	翼	と同時にカナード翼の後ろに位置する装甲が開き、折りたたまれた状態のミサイルポッドが迫出し、出切った辺りで複雑な関節機構で展開、アリヤバータを遥かに上回るミサイルの積載を見せ付けた
その他	翼	発泡スチロールのパーツにフロームをコーティングし、乾かして、組み立て、細かいパーツで動物の顔・足・翼をつけると簡単に可愛い動物が出来上がります
その他	翼	翼の片方を半分失い機体バランスの崩れているゲッター1は、ヨコハマで見せてような鋭角的な切り返しを行えず、敵の砲撃に捉えられ一向にシャクヤクに近づくことが出来なかった
その他	翼	02時09分A受審人は、あけぼの丸がその方位が変わらないまま480メートルまで接近したのを認め、衝突の危険を感じ、探照灯によって同船に向けてせん光を連続して照射したものの、なお同船が、自船の進路を避ける気配がないまま接近するのを認め、同時09分半推進器の翼角を0度とし、右舵一杯を令したが及ばず、02時10分六連島灯台から167度1
その他	翼	ばさ、と翼を使い後退するシーズを見届け、トールは魔獣が機械軍に攻撃をしかけているのを確認すると、自身もまた機械軍に突っ込み、闇を作り出してまるで紙細工のように蹴散らしていく
空港	翼	◆ 夕日の沈みゆく海の上に次の飛行に備えて翼を休ませている大型飛行艇の姿をイメージすると、なにか「古き良き時代」という言葉がピッタリのような気がします
その他	翼	タネの散布の方法は、軽く翼などを持ち風によって運ばれる風散布、熟すと弾けることによって飛ばされる自動散布、スポンジ状の構造や空洞を持ち水に浮かぶ水散布、鈎爪や粘着物を持ち動物の体にくっつく付着散布、鳥などの動物に食べられて運ばれる被食散布の5つに区分できます
その他	翼	たとえば、死体探しという少年たちの冒険を描いた現代版『宝島』のような『スタンド・バイ・ミー』、昆虫の死骸やクモの巣にまみれてネズミなどをあさる、翼をもつ青年を助けようとする少年少女を描いた『肩胛骨は翼のなごり』、そんな作品の横に並べたほうがしっくりする
その他	翼	たとえ、加齢的に咬耗しても、下顎を動かす3つの筋肉(内側翼突筋・側頭筋・咬筋)は、働きをコントロールして、歯の上に食物が乗ったときの筋肉の収縮を最少にして歯の摩耗や破折の防止に働くのです
その他	翼	この二つの筋肉は、遠く咬筋、側頭筋、内側翼突筋、外側翼突筋などの咀嚼筋につながっていて、これらをゆるめると、その顔の筋肉もゆるめることができるんだそうです
その他	翼	そしてここの村人達は森に生えてる木を売って生計を立てているが、翼人達が巣を作っている辺りの木を切らなくても別に他に生えてる木を売ればいいだけなのにあの辺りのライカ欅は特に高く売れそうだから、翼人を追い出そうとしているという事
空港	翼	そこで、我々はスズメ蛾の羽ばたき飛行を厳密な幾何学モデル、運動学モデル及び力学モデルに基づいた力学シミュレータを用い、静止・前進飛行における胴体・羽ばたき翼周りの非定常且つ大規模な渦流れを解析し、広範囲のレイノルズ数領域(1~7500)にわたり、揚力や推力の発生メカニズムについて検討を行った
動物	翼	渡り鳥では、オオミズナキドリ、ヨタカ、アマツバメ、渡らない鳥では、スズメ、カケス、キジなどの剥製から翼の形状の違いを見ることができ翼の形状が渡りにとって重要であることがわかる
その他	翼	同社は、ANAグループ中期経営戦略における『競合他社を凌ぐコスト競争力の確保』と『小型機事業領域の戦略的な事業運営効率化の実現』を目的にANAの新しい翼として2004年8月20日(金)に設立され、2004年12月には新たな採用基準による操縦士(パイロット)訓練生の募集を実施し、多数の皆様よりご応募頂きました
その他	翼	【請求項1】 掘削翼と攪拌翼を有する掘削攪拌装置により斜面の地盤を横方向から柱状に掘削して得られた掘削土と前記掘削攪拌装置の先端部から吐出された固化材液とを原位置で撹拌混合して形成された柱状の改良体と、該改良体中に挿入された中空の筒状の芯材とを有し、芯材の内外周面を改良体に付着させて改良体と芯材との合成構造を築造して斜面の地盤を補強する、大径曲げ引張り補強体
その他	翼	しかし、機能性発声障害の人・・・、特に痙攣性発声障害や過緊張性発声障害の方は、甲状軟骨翼に付着している筋肉(中・下咽頭収縮筋と輪状咽頭筋)が硬く反転どころかグライディングもできません
その他	翼	アンジュルグは左腕のシールドからシャドウ・ランサーを連射し、迎撃に放たれた無数の空対空ミサイルを片っ端から撃ち落とし、エキドナのラーズアングリフを目指し翼を羽ばたかせてくる
空港	翼	フランス初の実用国産ジェット戦闘機であるウーラガンを元に開発された機体で、当初はウーラガンを後退翼にしただけの機体だったが、後期の型では再設計され別の機体と呼んでよい程改修されていた
その他	翼	原動機の過給機(ターボ)において、タービン翼の強度が不足しているため、ターボが最高回転域で回転している時に急加速を繰り返し行うと、タービン翼が共振し、損傷することがあります
その他	翼	【解決手段】攪拌翼4が地盤補修液吐出孔8に先行して鋼管部2の周囲の土を鋼管部2の回転方向と同じ方向に押圧しながら地盤補修液を地盤補修液吐出孔8から吐出させて杭1を所定深度まで回転圧入し、杭1の回転圧入して、攪拌穴9を有する攪拌翼4と拡底翼3によって攪拌・混合し、補修地盤の構築と杭の地盤への埋設とを同時に行う合成杭造成方法とする
空港	翼	ウィングスパンが短い(この機体は約50cm)全翼機タイプのファンフライ機は、普通形状の機体よりもよりシビアに「機体軸のセンター合わせ」をきちんとやっておく事が、全翼機タイプのファンフライ機で気持ち良く垂直ホバー&トルクロールを楽しむポイントかもしれません
動物	翼	長年、研究・飼育・繁殖に尽力された関係者、自然環境の整備に励まれた佐渡の地元の人々の期待に反して、想像を越えた野性の本能的感覚の行動で飛び回り、人智の及ばぬ翼を有する生物を囲いのない空間で、限定された地域に留める事の難しさを知る事になった
その他	翼	でもたまに私達も“配慮”すぐに長兄に行くことができ(ありえ)て、しかし通常この仕事はすべて丹露から責任を負いにくるので、時間の話の丹露はいくつか食品の“中国の方法のニワトリの翼、牛肉など”をして場に連れて(持って)きて長兄と結婚するクラスの兄弟達に好みを換えてみることができ(ありえ)る
その他	翼	彼らは夜活動し、翼を持つ妖精(ブラウニー)−つまりコウモリらの中でも大きく力の強い種類で、小さなコウモリらの後から夜空へ飛び出し、大きな蛾やコガネムシを狩って暮らしていた
その他	翼	別の地域には、長さ2ペーキュスの翼でコウモリのように皮膜で出来たのをもつヘビがいて夜間に飛び、放尿し、時には汗をしたたらせるので、避け損なうと皮膚が腐る
空港	翼	新技術を多用しない単純な構造や部類の機体 強度、後退気味の面積が大きい上翼を有する複葉の主翼は、航空母艦上での粗っぽい使い方にも耐え、搭乗員にも地上要員にとっても非常に使い 易い軍用機にしていたのである
その他	翼	ドレミ楽譜出版社/関連words:青春の影/春夏秋冬/悲しくてやりきれない/白い色は恋人の色/花の首飾り/翼をください/イムジン河/学生街の喫茶店/風/五番街のマリーヘ/花嫁/手紙/白い冬/どうしてこんなに悲しいんだろう/帰れない二人/岬めぐり/さらば青春/旅人よ/僕の胸でおやすみ/面影橋から
