# 気象: 気象で、寒・暖二つの気団が地表面で接触する線。温暖前線・寒冷前線・閉塞前線がある。↓ふれんぞくせん。, 軍事: 戦場の最前列の、敵と直接に接触する線。第一線。⇔後方。
気象	前線	前線が八丈より南にある為、風向きは高気圧から吹き降ろす北東で、今週末は天気が悪くてもナズマド三昧出来ちゃうかも〜♪と浮かれていたら、終日10m/s以上と吹き荒れました
軍事	前線	戦争は戦争の指導者・政府中枢が生き残る限り継続できるものと考えられ、それに比べ前線の兵士や一般住民の命など、国から見れば極めて軽いものとみなされそう扱われます
気象	前線	さらに地元の住民の中には昭和40年7月梅雨前線豪雨の被害を市房ダムの放流が原因であるとする住民も多く、かつ清流で名高い川辺川の環境を破壊するとして「清流川辺川を守る県民の会」など複数の市民団体が誕生
その他	前線	どーせ前線突入したところで蒸発するだけですから、後方にて復帰妨害をひたすらやるわけですが、他勢力と共闘するか排除するか指示待ちの間に一方的に殺されたり、防衛線向かう途中でちょっかい出されて落ち、味方防衛線のお陰で入り口付近に敵多数で庭から動けなかったり
その他	前線	イチ、出場停止のアレックスに代わり抜擢された純平の両サイドもボ ールにあまり絡むことなく、前線の安貞桓と北嶋のコンビも噛み合わないまま時間だけが過ぎて前半終了
その他	前線	前線というところは、時にロマンチックに描かれたりなぞしますが、決してそんな甘ったるい場所ではありえないだろうと、死にゆく僚機パイロットの悲鳴を聞きながら思ったりしたのでした
軍事	前線	過去の戦争の是非についての議論は色々あるが、少なくとも国の為に純粋に前線に出て倒れていった人たちに対して、感謝の気持ちを持つことは当たり前のことで、何もはばかる必要はない
その他	前線	64分:ロングボールが前線左サイドのニステルローイにわたり走ってきたギッグスにパス→ギッグスは中央でディフェンスをうまくかわしながらコースをつくりシュート→しかし左足の内側にひっかかってしまいゴール右に外れる
気象	前線	平成18年7月20日に開設した「平成18年7月梅雨前線に伴う大雨災害に関する特別相談窓口」を、既に開設済みの長野県、宮崎県、鹿児島県内の全営業店に加え、平成18年7月31日付で島根県内の全営業店にも開設します
軍事	前線	一般的に陸軍では歩兵連隊、砲兵連隊など、兵科ごとに部隊が編成されており、作戦において敵味方が前線において戦闘するのが陸上戦力運用の基本であり、後方における通信、補給、医療などの支援部隊と一体として運用される
その他	前線	桜も満々満開 スノーボーダーのいいところのひとつは 桜前線に沿って桜が時間差で楽しめること だから あまり花見ってし津軽海峡を越え、桜前線へ向かってぶっ飛ばす
その他	前線	前線にありながら広い視野を持ち、迅速にして堅実な判断を下し、そしてその戦術を率先して最適効率で実行する彼女の手腕は地球防衛軍の中でも広く知れ渡っていた
その他	前線	「相手の前線への配給を切りたかった」という足達監督の狙いに対し、湘南は加藤の運動量やフリーキック、また途中出場の梅田直哉がシュートを放つなど反撃に出るが、最後までゴールには届かない
気象	前線	春雨前線の合間を縫って移動性高気圧が入れ替わり立ち代りに日本列島を通り過ぎていく春っぽい天気図をようやく天気予報で見かけるようになった気がする今日この頃、ハートとフトコロが寒いままのノー炊飯器野郎が今夜もひとり、夜中に料理します
軍事	前線	だって、自らの仲間意識によって戦況が最悪なものに陥っているにも関わらず、アメリカ兵たちは作戦室から前線の者までそれに気づかず、延々と「仲間を一人残らず助ける」という考えで戦争に臨んでいるからだ
軍事	前線	報道は、年初から北侵戦争騒動を繰り広げてきた金泳三一派は最近、前線西部と中部の最前線一帯に多くの武器と兵士を配備し、情勢を緊張させていると糾弾した
気象	前線	しかし昭和36年には梅雨前線・台風の影響で伊那谷に記録的豪雨が降り、天竜川や支流において洪水・崖崩れなどが発生し、100人近い人名を失う大災害(三六災害)が引き起こされたりもしたのである
その他	前線	参考:寒緋桜とは、別名:ヒカンサクラ〜、バラ科に属し、ヒマラヤから台湾が原産〜 沖縄では台湾産が多く、毎年1月下旬から2月にかけて咲き、山頂など気温の低いところから咲くため、沖縄では北から桜前線が南下します また花びら下向きに咲くのも特徴です〜
気象	前線	県内では18日から梅雨前線の影響で大雨が続いていて、19日夜から20日の明け方にかけても大隅地方や種子島・屋久島では非常に激しい雨や土砂災害に警戒が必要です
軍事	前線	・工兵は何でも屋な要素が強い兵種だそうですが、FEの舞台であるような前線での役目は「陣地の構築、障害物の作成・破壊、上陸戦の支援、火炎放射器・化学兵器の運用 」などだそうです
その他	前線	[スラヴィアンカの別れ/ポリュシュカ・ポーレ/我らは赤い騎兵隊/かなた、河のむこうに/聖なる戦い/兵士達が行進する/前線近くの森で/太陽が河のむこうに沈む/オペラ「デカブリスト」~兵士達の合唱/ヴォルガの舟歌/トロイカ/巖/へい、村だ/ヴォルガのバーラックの歌/黒い瞳/勇敢なドンコサックの若者達/路上で(兵士の歌)/モスクワ郊外の夕べ]
気象	前線	【大阪管区気象台HP】平成16年台風第23号と前線による10月19日から20日にかけての大雨・暴風について 兵庫県北部(豊岡市・出石町)現地調査報告
その他	前線	紅葉前線 東海 【岐阜県、静岡県、愛知県、三重県】 紅葉スポット、紅葉情報、東海(岐阜県、静岡県、愛知県、三重県)の名所・見どころ最新情報(2010年)が載っているサイトをご案内します
その他	前線	温暖前線が近づいてくると、徐々に天気が悪くなり(巻雲のような高い雲から始まり、だんだん雲が低くなってくる)、半日から1日後には乱層雲から持続的な雨が降ることが多い
気象	前線	何はともあれ今日は台風の影響と言うより前線の影響でこんな悪天候 だったわけで、明日はこれに横をかすめる台風の影響もプラスされるわけで正直 戦々 恐々 です
気象	前線	今日の週間予報資料では、5/15頃から5/18にかけて東海上に中心を持つ高気圧が日本付近に張り出して、本州の南岸に前線帯が残りますが活動は弱まる予想となっています
気象	前線	気象庁は26日午後、九州北部から東北地方にかけて延びている梅雨前線や九州西海上の低気圧の影響で、27日にかけ、西日本や東北・東海地方で大雨となる恐れがあるとして、特に九州北部や中国地方に土砂災害への厳重な警戒を呼び掛けた
その他	前線	血 (高杉←山県) 「景気がいいな」 回戦快勝――とまでいかないが、全体指揮を大村益次郎が、前線指揮を目の前の男が行っている今、長州は日本最強と豪語してもいいだろう
その他	前線	そして最高とはいえないまでも前線部隊の要求を充分に満たすことの出来るレベルをもった偵察用コンピューターをはじめとする偵察用電子兵装をも搭載していた
気象	前線	台風7号に刺激されて活発化した梅雨前線の影響で、7月15日午前中、佐渡・下越地方に大雨があり、この影響で佐渡の佐和田町付近の農業用ため池「青野堤」に決壊の恐れが出てきたため、同町石田地区など960世帯に避難指示が出された
気象	前線	九州南部で激しい雨を降らせる梅雨前線が26日朝にかけて北上することから、気象庁は九州北部や四国、中国地方でも雷を伴った1時間に40ミリから70ミリの激しい雨になるとして、土砂災害などへの厳重な警戒を呼びかけている
軍事	前線	60年というのは、戦争体験者(特に兵士として前線で戦った人々)が自分の手で記録を残すのにはほとんどギリギリの時間であり、この出版ラッシュが最後のチャンスとなるかもしれない
気象	前線	北海道でも道東は例年の倍以上の雨が降り、九州では台風と前線の影響により3日間で1000mmも降ったというニュースが流れる中、どうしてこうも極端な気候になってしまうのだろうと、天を恨めしく思った
軍事	前線	さらに、急峻な地形は重砲などの運搬を困難にし、糧食・弾薬共に欠乏し、火力不足が深刻化、各師団とも前線に展開したころには戦闘力を大きく消耗する結果を招いた
軍事	前線	同指令によると、命令なしで自らの位置を離れたものは銃撃され、敵に降伏した兵士の家族はNKVDによって逮捕され、前線では兵士を後退させないため後ろに督戦隊の機関銃が設置された[28]
その他	前線	逆に78分、FW2人のみによるカウンターアタック、FW興梠の前線での粘りから、最後はマルキーニョスが今日2点目を決めて、勝負の行方をほぼ決定づけた
その他	前線	その典型が、ここで採り上げた真如苑であり、同じ「皆布教師型」宗教といっても、布教の前線が「家族的経営」によって営まれている天理教とは、大いに性格を異にしている
その他	前線	4/12(日)22:00~23:30NHK教育ETV特集哲学者・鶴見俊輔▽戦後日本・人民の記憶▽8月15日から始める▽不良少年のプライド▽18歳でハーバードへ▽日米交換船・決意の帰国▽ジャワ軍属時代衝撃の体験▽安保闘争からベ平連へ▽原爆を語る▽“もうろく”の境地とはETV特集◇自分より先に他界した人をしのぶ追悼文「悼詞」を発表してきた哲学者、鶴見俊輔氏の言葉から”戦後精神”史の前線を探る
その他	前線	74年は生まれてなかったので知りませんが、FWが前線からプレスをかけにいく、サイドバックがオーバーラップする、ボランチが攻撃参加する、こうした行為がすべてトータルフットボールの一環といえるでしょう
その他	前線	業務や研究チームが白髪で落雷が地震が一時使えなくなるトラブルが震度はよると、前線を水死体が16日午後4時7分ごろ、北海道東部で配信予定だった4枚の画像について、27日午後1時から観測した
軍事	前線	国防部の関係者は「何よりも事件の真相を正確に把握することが重要だ」とし「前線一帯で発生した銃撃事件ではないため、軍が前面に出て対応することはないと見ている」と述べた
気象	前線	今年7月は、梅雨前線が本州付近におおむね停滞し、また、北日本では気圧の谷の影響を受けやすかったため、北日本から西日本にかけては曇りや雨の日が多い状況にあった
その他	前線	昨年J2 3位になり実に11年ぶりのJ1復帰を果たさした湘南ベルマーレですが、J2を戦い抜いた中核メンバーがほぼそのまま残っているところに、FWでは千葉から新居、札幌から中山、MFでは草津から小林、神戸から馬場と前線では確実な補強をしています
その他	前線	75分:ロングボールを前線のパンディアーニがキープし、ディフェンスを引き連れながら右方向へドリブル、ターンし左に走っていたフランへパス→フランは左足のキックフェイントから右足に持ち替え右足でシュートするがゴール右へ外れる
その他	前線	前線の4人が自由で、奪われたらすぐに奪い返しに行くことで後方のバランスを回復する方法は“銀河系軍団”のレアル・マドリーと似ているが、プレッシャーの質・量ともマンUが数段上回っているの
軍事	前線	相手の戦車主砲やステーショナリーの弾はほとんど飛んでこないし、敵の前線から距離があるのでなんらかのダメージを受けても自分で回復しながら戦えば問題ありません
軍事	前線	そして、『信長公記』に記された信長の一連の行動から、信長は敵の動きを確認しながら行動した結果、ようやく前線について直接みた戦況を誤認したとされる
軍事	前線	このご時世にあって前線での自由性交渉を明確に規則や法律で制限しているのは、北南アメリカ大陸の各国軍にアフリカ大陸の各国、そしてオーストラリアとニュージーランド――つまり後方の国々だけだった
その他	前線	また、前述の通り官給品が支給されていた下士官兵の間でも、財力や地位のある者や、外地前線にいる者は将校と同じく私物として誂え軍刀を佩用することは多々あった
軍事	前線	この校舎建設を始めようとした時、戊辰の役が始まり、松山藩は本藩の庄内藩と共に善戦しますが、彼はこの戦いの中で銃弾をくぐり抜け、藩主と前線隊長の連絡係として汗を流しました
軍事	前線	ところが聖戦の系譜の戦術においてはスピードが要求される場面が多く(2章の値切りの腕輪など)、アーダンが前線に出る頃には戦いが終わっているどころか、次の戦線で激突が始まっていることすらあります
その他	前線	愛国婦人会の活動史と、日本による大陸進出の拠点となる朝鮮半島の地理的要因を考慮すると、韓国における愛国婦人会は、「前線に隣接した地点で侵略戦争を支えた団体」として、その他の地域の愛国婦人会地方支部とは異なる特殊な役割を果たしていたことがわかる
軍事	前線	それは戦争から遙かに離れたところで夢想されているに過ぎず、本当は、前線で行われていること、行われ得ること、つまり、生きるためにあらゆるモノを手段として使役させてしまうことこそを想起しなければならないのだ
気象	前線	梅雨前線による記録的な豪雨被害を受け、公明党の桝屋敬悟前衆院議員(衆院選予定候補=比例中国ブロック)は22日、前日に続いて山口県防府市に入り、林幹雄防災担当相とともに被害現場を緊急視察した
その他	前線	ただし、2列目の選手が相手カウンターのリスクを負って前線アタッカーを追い越していくようなプレーはほとんど見られなかった事からも、攻守のバランス優先でなかなか得点が多くは生まれない傾向は続くかもしれない
軍事	前線	しかし、幸いにして日本は、直接の当事者ではなく、前線に兵士を送り出して血を流したわけではないので、戦っていたイラクや合衆国などの当事国の人には見えていなかったことを、きちんと記録に残すことができる
軍事	前線	全体的には日本軍が終始戦力格差から見て各地で一日の間に陣地を突破される事態が各地で発生し、突破された部隊は南方への抽出を受けて全体的に戦力が低下しており戦況を立て直すことができず、いとも簡単に前線陣地を突破され壊走することがほとんどであった
軍事	前線	イスラエルの国防軍情報責任者たちは24日、北部前線に関する閣僚フォーラム(オルメルト首相主催、メンバーは11人、6週間前に設置された)で、シリア軍はイスラエルからの攻撃からの防衛体制をとっており、イスラエルを攻撃する意図はないと述べた
軍事	前線	原作者のサン・テグジュペリ自身もフランス海軍の飛行隊に属し、第二次大戦時には後方勤務を断って前線を希望し、偵察飛行中に通信を絶った(ナチスドイツに撃墜されたと言われる)
軍事	前線	非常に短い条文で、そこには極東の平和と安全のためにということで、冷戦体制の中で社会主義に対抗する前線基地として日本を使おうという意図がありました
気象	前線	さらに、海水温や海流の変化に代表される海洋変動の監視、気候変動や地球温暖化における海洋の役割の解明、台風や梅雨前線に伴う 気象現象の解明や大気の構造の把握にも活用しています
軍事	前線	もっとも重大な責任を負っているはずの辻政信や関東軍の首脳部は何の責任も問われず、(多少の左遷程度)彼らの無謀な火遊びによって命がけの戦いを強いられた前線指揮官や兵士たちが、「捕虜の辱めを受けた」からと自殺させられたり過酷な戦場に放り込まれたりしたのです
その他	前線	・ミカヤ隊のときタウロニオとか前線に出していたらハンマーくらって5回くらいやられて嫌になったり、エリンシアとか100%のボウガンくらって3回くらいやられたり
その他	前線	後半、G8にいつものリズムが戻ったのは、やはり相手のスイーパーだったポポビッチが下がることによって前線でのつなぎや展開がスムースになったことが上げられると思います
軍事	前線	批難者はフォークランド紛争で、アルゼンチン軍のプカラ対地攻撃機が機能しなかった、と言っているが、近接航空支援は前線航空統制官などの支援が必要で、そういう体制の無かったアルゼンチン軍を引き合いに出すのは素人だ
気象	前線	敬老の日の17日は、台風11号が朝鮮半島から日本海に抜け、温帯低気圧に変わったため東北地方は停滞した前線の影響で大雨となり、盛岡でも降り始めからの雨量が200ミリを超える記録的な数字となった
軍事	前線	「そのために、健常な前線の兵士には肩や腿などの質の良い肉が多くあてがわれ、それでこちらのような傷病兵の担当には骨だらけの肋や脂肪だらけの腹、固くて噛み切れもしない脛などの部位のひどい肉ばかりがわざと配給される在り様なのだ」
その他	前線	もともと、それほど足元のテクニックがあるタイプの選手では無く、プレースタイルで分類すると、前線において自らの体格を駆使して相手とバトルするターゲットタイプであるが、今シーズンは昨シーズンと比べて、ポストプレーが洗練されており、鳥栖のサイド攻撃を活性化させる上で大きな役割を担っている
その他	前線	ODA予算が1990年代の4割減と途方もなく削られていることも、技術協力の前線に立つJICAの職員・専門家に余分の負担をかける結果になっている
軍事	前線	マスクを付けている理由について、母親である犬神松子氏によれば、佐清はフィリッピンに徴兵されていたが、米軍の空襲によって前線ごと顔面が焼き払われたため、佐清の純情な心はその顔を現実と受け入れることができず、家中の鏡を撤去し、マスクを付けているとのことであるが、マスクがひとりでに食事をとっている姿を使用人にたびたび目撃されていることから、マスクが本体の可能性もある
軍事	前線	戦中の日本ですら、海上封鎖の影響で前線まで輸送出来ないが食料は豊富だった一方で、現地に居ながら食料・軍事物資両方欠乏中で旧軍にすら負けかねない弱小国が北朝鮮だよw
気象	前線	また本州付近には前線が停滞しやすい予想ですが、23〜24日あたりは南からの湿った空気が入りにくくなるため、昼発表の気象庁の週間予報では四国は23日が晴れ時々曇り、24日が曇り時々晴れで大雨の心配も無さそうなので、ラフティングは大丈夫ではないかと思います
軍事	前線	アメリカは、自衛隊を米軍の下請け軍隊として戦争の肉弾としてかりだすとともに、日本を中国や北朝鮮などにたいする原水爆戦争の前線攻撃基地、米本土防衛の盾にしようとしている
気象	前線	中国南部からシベリア中部にかけては多雨で、特に中国南部では台風や前線の影響により月降水量が平年の2倍をこえたところが多く、大規模な洪水となり700人以上の死者が伝えられた
その他	前線	2008年版『みんなでつくる』桜前線画像掲示板にご投稿いただいた桜 2007年版『みんなでつくる』桜前線画像掲示板にご投稿いただいた桜
気象	前線	梅雨前線がいよいよ北上をはじめ、初春から各地で毎週のように開かれていたバイクイベントも一段落した6月に、 鳥取・島根・関係自治体の主催で行なわれた「中海・宍道湖 一斉清掃」へラブ・ジ・アースがゲストとして参加した
気象	前線	今回の台風15号と前線に伴う大雨により災害救助法が適用された大川村内の被災者に対し、状況に応じ以下の金融上の措置を適切に講じるよう各金融機関、証券会社、生命保険会社及び損害保険会社に要請しましたのでお知らせします
気象	前線	ここ数年前で高知市の一部が水没したり、西南地区の水害被害をもたらす大雨があったが、今回も梅雨前線とのミットということで警戒していたのだが、今回は岐阜県や東北地方に水害があったようだ
気象	前線	台風8号と梅雨前線による豪雨により栗栖川が決壊や芝田橋の崩壊等、町内数箇所に及ぶ災害が発生したが、消防団員はいち早く出動、日頃の訓練を生かし、身を挺して困難な水防活動を完遂した
その他	前線	民主党政権発足後は伝統権力層、財閥から「用済み」とされた形で、タクシン派追放の前線で働いたにも関わらず、新政権入りしたPAD幹部は旧貴族の家柄で駐米・駐日大使などを歴任したカシット外相のみだった
その他	前線	しかし今日の4点目であるボランチのシュートが語るように前線が前で張っていれば中盤の押し上げが可能になりキーパーが弾いたボールを後ろから上がってきたボランチが押し込む事も可能になる
その他	前線	この日の柳沢はよかった、この男にゴールを期待するから話がややこしくなる、前線で持ち出してチャンスを作れればそれでよいではないか(トルシェ氏にとっての問題は、同じくチャンスを作れるが点は取れない城と言う選手がいることだが)
その他	前線	むしろ、途中から出てきた中山の方が“ゴール前で勝負してやる”というような意識が感じられたし、彼のような前線でターゲットになれる選手の方が、周りの選手もクロスを上げやすいと思う
軍事	前線	この島はハワイとオーストラリアを結ぶ位置にあり、日本 が前線基地の飛行場を建設した直後の昭和十七(一九四二)年八月七日未明、アメリカ軍の総攻撃を受けた
その他	前線	前線から三百キロ離れたところでやるのであれば、それが当然二次医療、三次医療ということになるが、その二次医療、三次医療を日本としてはやっていくということなのかということをお伺いしているわけです
その他	前線	降水域が大きくまとまって同じ方向に家庭教師し続けている場合、降雨のテレマーケティングは前線性の対流かテレマーケティングの不安定のどちらかであることが多い
その他	前線	(次の公式戦まで間はあきますが調整していきたいところは)前線で起点になれるようにボー ルキープから基本をもっとしっかりやって、得点まで結びつけられるようになりたいです
その他	前線	Hは前線でボールを受けると積極的に前を向いて仕掛け、柏守備陣を破りにかかった中盤の要でサイドや前線にボールを散らし、チームの攻撃の潤滑油となっ
気象	前線	このように県債残高が増加した要因としては、バブル経済の崩壊以降国の実施した経済対策や減税に対応してきたことに加えて、本県の場合、平成7年度の梅雨前線豪雨災害などの大規模な災害に対して的確な対応を図ってきたこと、県民要望の強い社会資本を整備するため、公共事業に加え、全国水準を超えて県単独事業を積極的に実施してきたことなどが挙げられます
気象	前線	前線、特に寒冷前線通過に際しても、突発的な強雨、強風、雷などのSEO に似た現象が起きるが、この場合は季節や時間を選ばず広範囲に起こるので、夕立とは区別される
気象	前線	さらに、平成10年9月の台風17号による風倒木被害や平成13年6月の梅雨前線豪雨、8月の台風11号災害等により、最近だけも多数の山地災害が発生しています
その他	前線	オランダ、カメルーン、デンマークってチーム色はっきりしてるという点で対策練りやすい気がするオランダ戦はきっちり前線からプレスしてまた川島がスーパーセーブして、そろそろ絶好調の大久保が点入れれば勝機ある気が
気象	前線	九州南部 土砂災害に厳重警戒活発な前線の影響で、九州南部では先週の降り始めからの雨の量が800ミリ近くに達し、土砂災害の危険性が非常に高くなっています
その他	前線	「桜前線(さくらぜんせん)が北上(ほくじょう)」というフレーズをよく使(つか)いますが、これは、桜(さくら)の開花(かいか)が日本列島(にほんれっとう)を南(みなみ)から北(きた)へと進(すす)んでいくからです
軍事	前線	1941年以降に編成された歩兵師団はフランス沿岸などの防衛用に戦力を削られたもので、それ以前に編成された師団を一つでも多く前線に送り出す交代用の師団か、壊滅した師団の兵員を中核とする再建師団であったから、ドイツの動員力はこのころひとつの限界に突き当たったと言えよう
気象	前線	日本列島は関東以西で梅雨の真っただ中だが、通常は梅雨前線の北上に伴い九州など西から梅雨入りするはずなのに、今年は関東などより九州北部の入梅が大幅に遅れるなどの異変が
その他	前線	中小企業に対しても経営戦略や事業の多角化、M&Aといった面でのコンサルティングを有人店舗で行う予定で、すでにそうした助言ができるチームを本部から前線の店舗に移しています
その他	前線	◆ロンドンに前線基地 日本オリンピック委員会(JOC)は4日、ロンドン五輪の事前合宿地として、スポーツ分野で高い評価を誇り、施設も充実している英ラフバラ大と提携の覚書を結んだ
気象	前線	秋芳洞 西日本を中心に被害をもたらせている前線停滞によるゲリラ豪雨ですが、昨年に続き福岡県と山口県の被害は大きく、川の決壊や土砂災害による被害が連日報道されています
軍事	前線	物語は、戦中の前線の様子、戦後、闇市を巡る雨宮と九天同盟の抗争、そして、それから8年後に崔文喜が交通事故に遭い、雨宮の病院に搬送されてきた映画内での現代、という3つの時代がめまぐるしく交錯し、戦後を生き抜いた人々の悲喜が描かれている
その他	前線	今年の桜前線の北上はいつごろかと 待ちわびながら今年は、桜の名所である秦野・弘法山公園を中心とした「お花見」を 下記要領で計画いたしましたのでご案内致します
軍事	前線	前から守備をしながら、前線でボールを奪ったら、相手のスペースがあいているので、サイドのスペース相手の背後のスペースにいち早くボールを動かして攻撃していこうと決めていきました
軍事	前線	その代表的な実例がまさに、朝鮮西海で不法・無法の「北方限界線」の固守を図って繰り広げられている南朝鮮の軍部好戦分子の冒険的な軍事的蠢動であり、前線と海岸、国境地域を通じて行われている無分別な「対北内部撹乱」作戦である
その他	前線	報告文学が書かれたが、その場合でさえ、森田たまのように、自分[#「自分」に傍点]が前線でどんなにもてなされたかということを語るに急な例さえもあった
軍事	前線	上層部の方針対立は、苦闘にストレスが増大していた前線部隊にまで伝播、この危機的状況で取り決められていた米軍の指揮命令権に不服従する日本帝国軍部隊が続出、破滅に拍車をかけた
軍事	前線	『トップ2』という物語を進行させているのは、前線で戦っているノノやラルクのようなトップレス能力者たち、宇宙軍の軍人たちだけではなく、枢密参謀院の老雄たちも重要な役割を果たしているのかもしれない
気象	前線	○八街駅北側地区においても、駅南側のけやきの森公園に象徴されるけやきをシンボル道路となる八街北側駅前線、および駅前広場の街路樹に活用していきます
その他	前線	その偵察ができているから、即IIIするのにもかかわらず、安心して前線にボーナスTCを設置することができ、そうした偵察による戦略の読み取りができてなければそうすることのしづらい、前線を確保した状態での即IIIラッシュは進軍スピードに優れ、且つ、III進化による軍事性能の向上で、ここでの戦略をより有力なものとしているのである
気象	前線	日本列島は14日、前線の影響でほぼ全国的に曇りや雨となり日中も気温が上がらず、豊岡(兵庫県)の最高気温が平年を10・4度も下回る21・9度、東京都心が8・2度低い22・8度となり、沖縄など南西諸島を除く各地で10月上旬から中旬並みの肌寒さとなった
気象	前線	今日の本州各地は、昨日、北陸などに強い雨を降らせた前線が東海上に去り、一見、弱い冬型気圧配置で、太平洋側では天気が回復すると思いきや、上空に寒気を伴った気圧の谷が残り、そのうちのひとつが、15日日中から夜にかけて本州上を通過しました
気象	前線	先週から今週にかけて、日本列島が梅雨前線に覆われ、各地で時折ひどい雨に見舞われていたころ、ぼくもどたばたと仕事やらお付き合いやら、いろいろしておりました
気象	前線	低気圧や前線の影響で、1日深夜から3日未明にかけて県南部を中心にまとまった雨が降り、川辺(日高川町)で積算雨量168・5ミリ、時間雨量54・5ミリという非常に激しい雨を記録した
気象	前線	この時代に粕屋屯倉や那津の官家はすでに造られており、新羅との交渉の前線基地なっていたのですが、誰が管理していたか、またこの古墳との関係などが解ればよいのですが
気象	前線	妊娠中の大きなお腹で息が上がりそうになりつつも、「日本のために本当に役に立つ方の応援ならば心して」と、いわば「執念」をかけた前線でもありましたが、残念ながら、期間中直接応援に入った16候補の多くも力及ばず涙をのまれました
その他	前線	【「桜」が散るまでの期間販売 】 しかもご丁寧に、桜前線の北上に合わせるみたいに、西日本での発売日が3月6日(土)東日本では1週間後の3月13日(土)からと発売日をずらしてあります(それでワタシのところに届いたメールは昨日だったのか)
気象	前線	2004年3月17日の朝日新聞によると、1904年(明治37年)7月10日、台風が梅雨前線を刺激したことによる集中豪雨で山津波が発生し人馬家屋の被害だけでなく棚田も流出したが、5年後に修復したという
気象	前線	しかし、折から停滞した梅雨前線の影響で土曜日は大雨となり、新たに大量の山砂を搬入したことが裏目に出て、予選は泥々のマディコンティションとなってしまう
その他	前線	中盤勝負では紀之川に劣っていなかったが、後半開始早々に許したゴールで「早く追いつこうと、あせってしまった」と主将の鬼木翔大がいうよう、ボールを早く前線につなごうと厳しいパスワークとなった
軍事	前線	戦争の前線では、少年兵に地雷を抱かせてイラク軍の戦車に突っ込ませるようなカミカゼ戦法がとられていたから、国民に多産を奨励して兵士の数を増やす政策を取った
気象	前線	風水害は、春から夏にかけての梅雨前線による多量の降雨や、夏から秋にかけての台風による暴風雨や秋雨前線による降雨が原因となり、地形的に急勾配の河川が多いため、雨が短期間に流出することによる洪水などの水害が起こりやすくなります
軍事	前線	戦闘機要員および爆撃機要員はフィリピンと台湾、偵察要員は朝鮮の前線基地に配属され、ただちに実用機による軍事訓練に入り、ほぼ20年1月に修了している
軍事	前線	そこで残った命の最後の灯をともすかのごとく、「玉宇気部隊」の頭の緑の明かりを大きくし、「駒瀬部隊」は自陣目の前へ投入、やや前線付近遠めへ「玉宇気部隊」を投入するものの、戦果を上げる事は叶わなかった
軍事	前線	ベトナム戦争の前線基地としてアメリカに利用された日本、それを打破すべく羽田で起きた闘争や新空港建設反対運動など、真剣に純粋に日本を良くしようと国家権力やアメリカに対する猛烈な抗議の現れだった
