# 金融: 商行為に関して定められた、株主としての権利。株式。転じて、株券。あの会社の株を一万株買った株の暴落, 園芸: （植え替えがきくような）一つの草木。菊の株を分ける桜の若木を三株植える, 植物: 木の根もとに近いところ。きりたおした木のあとに残った根もとの部分。きりかぶ。くいぜ。, 植物: 草木を切り倒した、または刈り取ったあとに残った部分。切り株。, 植物: 立木を数える語。両三株
金融	株	ニフティ(株)は14日、IEのツールバーに新着メールの着信を通知するボタンや、同社が運営するBlogサービス“ココログ”の記事編集・管理ページにアクセスできるボタンなどを追加して、“@nifty”提供サービスのアクセスを便利にできるソフト「@niftyツールバー」v2
植物	株	キャベツ(芽キャベツを含む)やハクサイの害虫駆除(主に「ハスモンヨトウ」です)したり、ニンジンの再々種蒔きをしたり、収穫を終えた畝の株を除去し、元肥を散布して土を深耕し、新たに畝を作って秋冬野菜を植え付ける、等々、寒くなる前にやらなくちゃいけないことがいっぱいです
園芸	株	このつつじ園は今から約300年前に、大桑原の渡辺家が自分の屋敷に観賞用のつつじを植えたのが始まりで、以来、年ごとに株を増やし現在では約1万株のつつじが約2ヘクタールの庭園を埋め尽くすほどに・・
園芸	株	それを知ってから、検索してみると、ハツユキカズラ専門の園芸家のかたのコメントが見つかり、花が咲く株は、2000株~3000株に一つほどの割合らしいのです・・・
金融	株	例えば、「業績見込みサイコー」という能書きをみて、リターン見こんで株買ったのに、その会社があぼーんして、株券が紙切れになったところで「詐欺」とはならないだろ
金融	株	パナソニックは、優先株を含め約7割の三洋株を保有する三井住友銀行、大和証券SMBC、米ゴールドマン・サックスの金融3社に加え、他の株主からも取得し、子会社化を目指す
金融	株	関西営業所は、京都府に「久御山倉庫」と「伏見倉庫」の2拠点を有し、明治製菓(株)の医薬品及び食品の西日本物流拠点として保管、輸・配送業務を展開しております
園芸	株	例年通りに咲き進み、バラが少しずつ安定し始めた(庭に入れて数年は赤ちゃん状態ですから)株から、ちょっと素敵をいっぱい楽しめ始めたころ、急に35
園芸	株	3月中旬より可憐な芽を出し、4月中旬から5月下旬にかけて周囲1、000平方メートル余りの湿原一帯に、10万株ものミズバショウが真っ白な花を咲かせる
園芸	株	植えつけたのは付近から採集した株や種子から保育した樹種なので、とりあえずは問題にはならないが、蜜源植物となると、少々思慮分別をようする課題なのだ
金融	株	あとで知ったのですが、「(株)大生機械」という会社は、豆腐のパッケージや「もやし」を栽培から包装迄をこなす精密な機械を製造する会社で今から32年前に設立された会社との事、「もやしの機械」を作るにあたって工場と同じ用に栽培~包装までをする「もやし工場」ではなく、もやし栽培をする機械を作る会社だったのです
園芸	株	このレモンバームの花は、白くて小さくて、このように重なり合ったように混み合って株が大きくなると、茎の下のほうで花が咲くために、注意をして探さなければ花が咲いているのがわからない
金融	株	また、オーストラリアのメディア王ルパート・マードックと共同で、テレビ朝日の株を多数購入したが、朝日新聞グループが危機感により反発したため、結局、同グループに買い戻された
園芸	株	その小さな株を持ち帰り、言われた通り育て、やがて蕾が大きくなり、やっと花が咲きましたが、思惑が違って続けて受講する訳に行かなく、先生に返しました
園芸	株	2班に分かれ、ミズナラやヤチダモなど240株を植えたほか、複数の苗を混合して自然に近い状態にする混播(こんぱ)法により、エゾニワトコやハルニレなど360ポットを植樹した
園芸	株	沿線に約1万株ものアジサイが咲き誇る箱根登山電車では、6/23(土)~7/16(祝)の期間中に、全席指定の特別電車「夜のあじさい号」を臨時運転
園芸	株	自分の頭の中の整理では、多年草は宿根草を含めて同じ株から芽を出して花を咲かせる草のことで、宿根草は冬の間地上部が枯れて−でも根は生きてて−春にまたそこから芽を出すタイプの多年草だと思っています
金融	株	エンロンも株アナリストや公認会計士までも巻き込んだ嘘のコングロマリットをつくりあげたので、まともな人が真っ向から否定するのに時間を要した」ことなどであろうか
その他	株	欠株(機械の調子が悪いのか苗がなかったのか分かりませんが、苗が植えられてないところ)への移殖作業を間指しといいますが、それを今年から農業専門になった母が一生懸命頑張っています
金融	株	村上氏は、ライブドア(LD)が同放送株を大量に取得するという動きを知ったうえで株を購入したとして、証券取引法違反(インサイダー取引)の容疑が持たれており、特捜部はその経緯などをただしたとみられる
園芸	株	十年くらい前に面河川へ鮎釣に行った時に、道路の山際に咲いていた蛍袋の花を一株持ち帰り庭に植えたのが、段々と増え今では庭いっぱいに咲きほこっています
園芸	株	それぞれの株がときに重なり合い、紅、紫、白、緋、絞りと競うように花を咲かせている様子は、春の名残りを楽しみ、くる夏をまちわびているかのようです
その他	株	日本国内でポリオはほぼ根絶状態にあるといますが、インドなどポリオ多発地帯(1からの輸入は今後もあるだろうし、野生株に感染した場合200人から1000人に一人の高率に定型ポリオを呈する危険性があります(1、(9
金融	株	神戸電鉄や阪急電鉄は、1株の単元未満株主にも株主優待を出していますが現在では単元未満株を相対取引でバラ売りしてくれますので誰でも1株から保有することができます
その他	株	仙台市や山形市、福岡市の医療機関で採取されたインフルエンザウイルスの抗原性が、今シーズンのワクチン株と大きく異なる傾向が見られることが、国立病院機構仙台医療センターの調べで分かった
金融	株	サギる方はもちろん悪いですけど 欲にめがくらんだ出資者も自業自得かも 株などの取引による高配当をかたり、 少なくとも100†150人から総額15億円以上の 出資金を集め
園芸	株	わざわざ、このあたしが足を運ぶのは、レポートにして提出すればおこずかい稼ぎもできるし、花株をマニアに売りつければ、かなりの大金をせしめる事ができるし、珍しい花が咲いているところは夢のように綺麗だとも言われているし、郷里のねーちゃんへの良い土産話にもなるだろうしと、美味しすぎるためだ
金融	株	今般、同事業の一環として、(独)産業技術総合研究所生産計測技術研究センター(佐賀県鳥栖市)及び(株)安川電機本社地区ロボット工場(福岡県北九州市)を訪問し、見学と懇談を行うこととなりましたのでご案内いたします
園芸	株	セナの家にはあいにくと植わってなかったが、進さんのお家の広い庭にはそれは見事な紫陽花の株があり、毎年のように淡い紫や鮮やかな青の花を咲かせていたっけと思い出したセナくんで
金融	株	ここでこの株を取り上げるのは、12月8日までどんどん上がり続け、なかなか買いチャンスが与えられなかったのですが、先週は利益確定売りに押され、820円まで下げてしまいました
金融	株	外資規制をめぐっては、国土交通省が空港関連会社の株取得に規制を導入しようとしたことに対し、閣僚や与党から「対日投資を促進する政府方針と反する」との批判が噴出、法案から規制を削除する混乱があったばかり
金融	株	「農薬情報」→「殺菌剤」に、「住友化学(株)」製造・販売の、リゾクトニア菌による諸病害を防除する「リゾレックス水和剤」及び「リゾレックス粉剤」を追加しました
園芸	株	ついでにと、クロアチカス2株、実生苗のトルカータス・ボスニア、ブーママさんから頂いた苗(アトロルーベンス、SDピンク)をそれぞれポット増し完了
金融	株	(株)USSキャピタルは、資本金1千万円、東京都千代田区紀尾井町4番1号に事務所を置き、代表取締役は伊藤直美氏、コンサルティング事業、投資事業、不動産事業を行うとあります
金融	株	三重県四日市塩浜の造園会社『(株)千草園 』 造園・土木・植栽・都市公園建設・公園や庭の管理お手入れ・エクステリア・庭作り・木炭製造販売などを扱っております
園芸	株	ヒオウギは、以前は、申し訳程度に植栽された株に一輪二輪程咲いていただけなのに、今年は、ヒオウギ専用の花壇がしつらえてあり、10輪ほど開花していました
園芸	株	とりあえず、切花でうちにバラがあれば試してみるつもりですけど、そのために切花を買ってたら、株を購入した方が安いので、未だ試す機会がきません(笑)
金融	株	監視委は近く、このメールの情報などを使って自社株を買い付けたとして、元社員と株の取引口座を提供した知人の2人に対し、金融商品取引法違反(インサイダー取引)の疑いで、数十万円の課徴金納付命令を出すよう金融庁に勧告する
金融	株	昨日、コマツ(社長:坂根 正弘)の子会社であるコマツ教習所(株)(社長:荒谷内 允、本社:神奈川県川崎市)の和歌山センタ(所在地:和歌山県和歌山市大垣内)および大阪センタ(所在地:大阪府枚方市)が、労働安全衛生法に基づく「指定教習機関」の指定取消の行政処分を受け、同時に、和歌山センタの元所員2名が、労働安全衛生法違反の疑いで書類送検されました
金融	株	大日本インキ化学工業(株)と三菱ガス化学(株)は、大日本インキ化学工業が保有する新酸素化学(株)の全株式を三菱ガス化学に譲渡することで合意に至った
園芸	株	それはちょっと困る・・・ クレマチス 鉄線 (楽天でクレマチスを探す) 一昨年、すごく立派な株だった白のクレマチスを地に下ろしたとき、なぜか立ち枯れ
金融	株	訓練では、緊急避難機器を扱う(株)丸山防災から初期消火の重要性と消火器の取り扱いについての説明を聞き、用意された水の入った消火器を実際に扱い、タイヤの的に当てる訓練を親子で体験しました
園芸	株	我が家では2000年発芽のものが3株残っているうち 1株だけ開花なのですが、差し上げたネットの友人Marさんとチューリップさんからも開花報告がありました
金融	株	その他の関係会社である新日本製鐵(株)を主とする鉄鋼メーカー数社から商社等を経由して鋼材を購入し、これを材料としてみがき棒鋼及び冷間圧造用鋼線を製造・販売する
植物	株	現在、東京大学小石川植物園に発見のもととなった株が残っており、東京大学の附属施設である同園のシンボルになっている イチョウの実(正式には種子)は銀杏(ぎんなん、ぎんきょう)といい、殻を割って調理される
園芸	株	ウチでは忘れな草など、こぼれ種が期待できそうな花は株を引っこ抜いた後、「ここから芽を出して欲しいなぁ」という場所に連れてってあげて、枯れてしばらくするまでそこに放置してたりします
園芸	株	気になっていたオトギリソウは背丈が低かったので、花が咲いていないとまず見つからないと半ばあきらめていたら、5日に見つけたのとは別の花をつけていない株を見つけることができた
園芸	株	”エゴマ”は一番成長のイイ2株だけ9号鉢に定植しました、定植の手順は66日目に行ったトマトを苗用ポットに移す感じとほぼ同じです、ファイルカゴからスプーンでなるべく根を傷つけないように掬い出す所までは一緒で、”トマト”では苗用ポットだったところを9号鉢に変えていただければOKだと思います^^
その他	株	私たちもBchl c/dをもつ様々な株をDSM(ドイツ)から購入して調べていますが、興味深いことに一度不活化した遺伝子が、さらに塩基置換や挿入等が何回も生じ、再度、活性化したと考えざるを得ないような株も存在することがわかってきました
園芸	株	葉状茎以外に株元から伸びる鞭状の茎は野性の着生状態では、先端部が親株から離れた部位の樹皮などに接触するとそこから発根し、新たな株がそこで成長を始める
園芸	株	イヌホタルイは株基部の越冬芽で栄養繁殖することができるため多年生雑草に分類されるが、実際の水田での発生を見ると種子からの発生が大部分であり「1年生雑草」ともいえる
金融	株	この株は一週間くらい前にストップ高、大商いになって370円~400円どころに大きなシコリが出来てしまっているので、 当分の間、調整が続くものと思われます
金融	株	電子部品製造であるシンワ電装(株)では、仙台高等専門学校、宮城県農業・園芸総合研究所と共同で、植物工場用に中輝度レベルLEDを上方向だけでなく、四方にも配置して栽培実験を開始した
金融	株	ほっかい、北海道管財(株)、北×道観○事△株式会社旅◇部テ□ビ塔▽光、北海道シミズ、北海道○興(グリー○ホテル)、北海道情報処理技術者協同組合、
金融	株	ganbaは金曜日に969円で全株処分してしまったので、本日975円で4100株買い戻しましたが、 970円割れが有るならそこで買い戻したかったです
金融	株	(株)こきょう 森本繁生 全国約700社参加のネットショップ会員制勉強会「オンラインショップマスターズクラブ(OSMC)」を運営、過去には「逸品
金融	株	政府もキーウィ・シェアと呼ばれる特別な株を持っているので、他の株を全部民間に売っても、会社をコントロールすることが可能です」とおっしゃるように、島国に多くの小都市が点在するニュージーランドにおいて、効率性と公共性を両立させることの難しさを強調しておられました
金融	株	営業者代理である(株)東京建物プロパティ・マネージメントの媒介により(1)第三者に譲渡するか又は(2)営業者である当社に譲渡するかにより、いつでも換金が可能です
園芸	株	5月6日、7日、13日と三日かけて植えた240株のコスモスが大きく育ってきたのだが、裏庭の正面に植えた最もよく育ったコスモスが14株、5月31日にラックーンらしき動物に上の方をきれいに食べられてしまった
金融	株	昭和39年8月 澁谷工業販売(株)を吸収合併し、東京都杉並区に東京営業部(現 プラント営業東京本部)および兵庫県西宮市に西宮営業部(現 プラント営業関西本部)を設置
金融	株	)三名に株を譲渡したというニッポン放送の訂正報告書を引用しましたが、鹿内家の報告書はそのお子さんのうちの1名が提出者となって、ロンドンにいるご両親のかわりに申請を行ってます
園芸	株	おそらくそいつのおかげでその株にはアブラムシがいなかったのだろうと思い、その花はそっとしておいたのですが、収穫した花の中に2つの蛹と1匹の幼虫がいました
金融	株	ライブドア騒動で代表されるように、マネ−ゲ−ムというのでしょうか若者や主婦層までも株の売買で一攫千金を狙っている人が増え、一億総お金儲け主義がはびこっているような雰囲気になっています
金融	株	かくして社会のほとんど全ての階級階層が、金融資本の動向に直接(株の配当・賃金など)、間接(社会政策など)に影響をうけるようになり、「金融資本の発展が国民生活、国民の福祉に役立つ」といわれるようになるのである
園芸	株	今年春、園芸店で購入して花柄つみをしていたが、株が徒長気味でアブラムシがつき始めてお困りの方、株全体の2分の1を、ハサミでカット(切戻し)して下さい
金融	株	株の買い取りや出資などで地方の中堅・中小企業を再生させる政府の「企業再生支援機構」が、200〜300社の経営再建を想定していることが20日までに分かった
その他	株	岩出101株(姫マツタケ)菌糸体抽出末、 岩出101株(姫マツタケ)子実体細胞破壊末 アピセル、ビタミンC、イチョウ葉エキス、葉酸、セラック 吸収率を高めるために
園芸	株	ツルムラサキは僅か4株であったのに、どんどん蔓が伸びて、大きな肉厚の葉をカットして収穫すると、すぐ脇芽が生えて新芽が出てくるという、長い間我家の食卓を賑わせてくれた感謝の野菜なのである
植物	株	祭神は大山祇(おおやまづみ)命や木花開耶(このはなさくや)媛とされる場合が多いが、必ずしも祭神は明らかでなく、山の神とだけいって、岩の上や、古木の株、古墳の上、山の頂上、峠などに祀ってあるものが多い
金融	株	サイト上に掲載しております、個々の文章・図形・写真(画像)・デザイン・商標・ロゴマークなどに関する著作権およびその他の権利は宇部市および原著作者である(株)ヨシイ・デザインワークスが有しています
金融	株	三井住友海上火災保険(株)は、この協定に基づき、今後7年間、県、大田市、大田森林組合の協力を得ながら、石見銀山遺跡周辺の森林で保全活動を行われます
植物	株	今年の晩春に、刈り取られ、全滅したかと思いましたが、それでも、と思って近所に来たついでに様子を見てみたら、全滅どころか20株ほど元気に成長していました
金融	株	先週末11日(日)の午前中は、米麺でいつもお世話になっている(株)自然薯そばさんの新そば祭りへおじゃましてきました〜朝方まで強い雨だったので心配しましたが、オープンのころにはカラッと快
その他	株	現在はGP2やユーロF3で活躍している中嶋一貴、平手晃平、小林可夢偉の3人も同シリーズの出身(中嶋:03年王者、平手:02年2位、小林:03年2位)で、将来の有望株をチェックするのに適したシリーズといえよう
金融	株	株で儲けた西條八十と社長になった堀久作の浮沈74世界発情報読み抜き術中東産油国向け水ビジネスと原油価格の大切な関係88雨キョン株工房まずは年間を通じて好業績の銘柄を狙う31ベトナムKABUスクエ
金融	株	次回開催は、9月27日(日)午前10時~11時30分、「ひまわり太郎の妄想観光」っちゅう内容で、(株)ひまわり乳業代表取締役吉澤文治郎氏の講演ながよ
その他	株	【ビショフスホーフェン(オーストリア)21日=小林明央】日本ジャンプ界の成長株、宮平秀治(25=ミズノ)が世界選手権初出場で見事、銅メダルを獲得した
金融	株	2008初頭の海運株ように「上昇トレンドのようであるが、市況全体の不安などでいつ反落するかも知れず、ぼんやりホールドできる環境ではないものの、短期には稼げそうで、できれば場中に整理して、持越しも局限したい」というような局面を想定している
金融	株	グループ企業に、100%出資の株式会社東通データサイエンス、トーツーエンジニアリング株式会社、株 式会社トーツーコミュニケーションズを傘下におく
園芸	株	アジサイは色の七変化といわれますが、一般的には、酸性土壌の場合は青色系で、アルカリ性の場合は赤色系といわれていますが、同じ株でも、根の吸収の違いとか、花の咲き進みによっても色が変化していく、まさに、花色の七変化ですね
園芸	株	その後の処理も、一つの株に複数芽が出てきたら一つを残して間引きすること、芽がのびてきたら、サイドの土を寄せて土を深くする土寄せという作業をすること、雑草が出たら抜き取ることなど、米や麦と比べたら難しいことはない
園芸	株	協力農家の一人で、向日市寺戸町の自宅近くの畑で20株を栽培している築坂晃さん(55)は「商店街の期待に応えられるか心配だが、うまく栽培できれば新鮮なうちに加盟店に届けられる
金融	株	近畿車輛(株)(東大阪市)は、埼玉県所沢市にあった所沢建材工場跡地に、複合商業施設を建設、食品スーパーの(株)ヤオコー(埼玉県)を入居させることを明らかにしました
その他	株	ミカンキイロアザミウマが多くの植物に寄生できることから、防除はなかなか困難であるが、トマト黄化葉巻病の場合と同様、媒介虫の侵入防止と発病株の抜き取り処分、圃場周辺の奇主植物となりうる雑草の除去などを実施する必要があろう
金融	株	各省各庁の長等又はその委任を受けた者は、前項の規定により株取引等報告書の提出を受けたときは、当該株取引等報告書の写しを国家公務員倫理審査会に送付しなければならない
金融	株	例えば、新薬データねつ造により業務停止処分を受け、同社の株が暴落した「日本ケミファ事件」のように、他業種の株と違って医薬品株は全く買い気がなくなってしまったというのがあります
金融	株	(株)野菜工房では、空きスペース・遊休工場の活用のため、農業(植物工場)に新規参入を検討している企業に対して、独自の栽培技術の提供や商標ブランドのライセンス、といった総合的な栽培支援事業に乗り出す
金融	株	これは、2月18日(水)~21日(土)に京都・DAIGOボウルで開催された「第26回関西オープン」の期間中に、チャリティー募金への出場選手・観客の善意と、(株)サンブリッジが特設ショップの売り上げの一部を寄せたもの
金融	株	今回は前半が弊社による発表(植物工場・水耕栽培野菜の全国的な販売・流通戦略)、後半はキューピーの技術をもとに、独自技術を開発して「植物工場レタスの生産・販売事業」にチャレンジしている(株)野菜工房:代表取締役副社長の周藤様の講演会を行いました
園芸	株	昭和62年に愛知県企業庁による下芳池周辺の工業団地造成に伴い、池の北側に「花かつみ園」が設置され、今では約2500株の「花かつみ」が咲き誇っています
金融	株	放射線医学総合研究所が大正製薬(株)及び日本農薬(株)と共同でPETトレーサーとして開発した薬剤で、活性化ミクログリアに多く含まれる末梢性ベンゾジアゼピン受容体に結合する特性を持つことより、ミクログリアの活性上昇を画像化する上で有用な化合物です
金融	株	例えば、普通株でなく、消却可能な優先株を購入できる新株予約権みたいなものだとおもしろいですが(単なる思いつきなので税務上等のいろんな角度からの検討してないですが)、いずれにせよこれは株主総会決議で定款変更しないとできないですから今回ちょっと使えません
金融	株	このページからは「旭川国分 (株)(あさひかわこくぶ かぶしきがいしや)」の宛名印刷用のPDFファイルをオンラインで作成し、表示またはダウンロードすることができます
園芸	株	一帯は、標高で450m前後であるが、ちらほら咲き始めていた、Iさんも沢山の株に満足気味、西斜面の開花したマンサクを見るのはあとにして、帰りのコースは湯殿山経由で尾根伝いに戻ることにした、湯殿山分岐12:08
金融	株	今回は小学生から一般まで幅広く「花」をテーマにした作文を募集し、当日優秀な作品を発表するほか、(株)総合市場研究所の渡辺均市による基調講演「花を活かした地域づくり」を行います
金融	株	製造元:(株)EM研究所 楽天シニア市場 ガーデニング市場 EM菌 有用微生物群EM1(有用微生物土壌改良資材) ガーデニングや家庭菜園におススメです
園芸	株	和歌山県かつらぎ町花園久木、高野龍神スカイライン(国道371号)沿いのドライブイン「花園あじさい園」で、約千株のシャクナゲ(ツツジ科)が見ごろを迎えた
金融	株	江戸時代初期から続く伝統行事で、商業の株を象徴しての「かぶ」、長寿を表す「白ひげ」などの野菜、初あめ、団子木の縁起物や、臼、杵、まな板などの木工品、家庭用品などの約250軒の露店が立ち並びます
園芸	株	株分れが少なく、放任しておいても樹形を整えますので、毎年の剪定は不必要ですが、大株になったものは、まだ花が終わっていない7月中に剪定すれば、その後に伸びる梢が花芽をつくり、翌年の花のつきを一層活発にします
園芸	株	ところが、購入した株は20センチに満たない小さな苗だったもので、1階分の壁面を這い上がるのにたっぷり夏中かかってしまい、今、ようやく花の時期を迎えたようです
金融	株	光ケーブル伝送路と引込み線工事費、設計料は上野原市から直接にNTTインフラネット(株)、(株)NHKアイテック、NECネッツエスアイに支払われています
園芸	株	「エッサイの株から芽が生じ、その根からは若枝が伸びるであろう」(=エッサイの系統からやがて救世主が生まれるであろう)と預言されたこの人物は、これらの絵の背後にある伝統を知る上で鍵となる人物である
金融	株	残念ながら、アリスタライフサイエンス(株)が2003年に行なった調査では、マルハナバチがハウス外に飛散しないようにネットを施設換気部に展張している割合は高いとは言えない結果が出た(第1図)
園芸	株	2〜3回の間引きで健全な株を育て本葉が5〜6枚(播種から40〜50日)に生育した頃60cmの畝に40〜50cm間隔で根土ごと植え付け、有機肥料をたっぷりと混ぜ込んだ土で「土寄せ」をし、その後も土寄せを繰り返します
園芸	株	すなわち、複数の花がまとまって咲くことによるポリネーター誘引力の増大、株内の花間自家受粉(隣花受粉)の増加、局所的配偶者競争の激化、ポリネーターの花序内訪花経路によって生じる個花間の送受粉環境の違い、である
金融	株	そのとき、デイスレイリ首相は英国ロスチャイルド家に全面的融資を依頼し、トルコ提督から 全スエズ運河株を買取り、それを女王に献上すると言う離れ業を演じたのである
金融	株	確かに総会屋は大量の株式を保有しているわけではなく、株主総会に出席できる権利を得られる最小株を手に入れ、株主総会に出席して、議場を混乱に陥れるか、あるいは議場混乱回避を条件に、議事運営協力金名目で、沈黙を金に変えるという手法を取ると理解している
