# 音楽: 音楽の旋律。メロディー。節をつける, 動物: 動物の関節。, 植物: 木の枝のつけ根の所。また、それの跡。, 漁業: 魚の身を縦に四つ割りにした切り身。, 音楽: 音楽の調子。ふし。, 文学: くぎり。詩歌・文章のひとくぎり。第一節, 植物: 竹・アシ等の茎の、隔てになっている所。この節と節との間の部分は「よ」と言ったが、現在ではこれも「ふし」と言う。, 植物: 竹の幹枝にある、くびれ。ふし。
その他	節	以下に、現代の日本でキリスト教に基づくものと一般に理解されている習俗を取り上げキリスト教との関係などを概説するが、この他にも、日本では一般的ではない習俗は日経225しており、クリスマス前のアドベント(待降節)、公現祭、謝肉祭(カーニバル)、灰の水曜日、枝の主日/聖枝祭、ペンテコステ、各種の行列、大勢の特定聖人の祝日などの祭日、また四旬節/大斎や曜日を定めての節制などがある
その他	節	25:33 一方の枝に、アーモンドの花の形をした節と花弁のある三つのがくを、また、他方の枝にも、アーモンドの花の形をした節と花弁のある三つのがくをつける
その他	節	もし、乳房にできたがんをそのまま放っておくとだんだん大きくなり、わきの下のリンパ節に転移してはれてきたり、しこりの上の皮膚や胸の筋肉にまで拡がっていきます
その他	節	神経堤とプラコードは、頭部骨格・頭部神経節・頭部筋肉・間充織・眼鼻耳などの感覚器・末梢神経など「真の頭部」の大部分を作ることから「脊椎動物を定義する組織」とも言われ、実際に神経堤細胞とプラコードは脊椎動物以外からは見いだされていません(図3)
その他	節	(4)節は材面に現れる枝の切断面であり、節の組織と樹幹材の組織の間の枝の樹皮部分があるのを生節、節の組織と樹幹材の組織が連なっているのを死節という
音楽	節	しかも家にはピアノがなく、「ピアノ曲において適正な伴奏の音域」というものを解っていない節があったので、ちょっとそのあたりをかじってみているというわけである
その他	節	剖検例におけるサルコイド肉芽腫の臓器別分布を見ると、リンパ節、肺、心筋、肝、脾に多く、さらに眼、皮膚、腎、中枢神経、末梢神経など殆どすべての臓器に認められる
その他	節	浄枝が、時々テレビを付けるシーンがあり、画面こそ登場しないが、音楽が流れて来て、NHKの子供人形劇「チロリン村とくるみの木」の主題歌とか、植木等の「スーダラ節」が聞けるのが時代を感じさせる
その他	節	(4)私はみまちゃん(5)横隔膜節(6)猫見に行ったら犬がいた(7)オンリー・ユー(8)恋人よ逃げよう世界はこわれたおもちゃだから(9)高円寺心中(10)パヤパヤ(11)とん平のヘイ・ユウ・ブルース
その他	節	35)すなわち二つの枝の下に一つの節を取り付け、次の二つの枝の下に一つの節を取り付け、更に次の二つの枝の下に一つの節を取り付け、燭台の幹から出る六つの枝に、みなそのようにしなければならない
音楽	節	アドリブに入ってからの歌い方やメロディ・ラインの持って行き方などはいつものヒックス節になっていて、頑固に自分流のソニクラ集に仕上げていますが、全体を通してさり気なくテーマの取り方などに哀愁のチラリズムが感じられて思わずニヤリ
その他	節	甲州の縁故節が、はるばる九州の築前大島に渡って「七夕の唄」になり、更にそれが、宮崎康平によって長崎に持ち去られ、「島原の子守唄」になったということは、前二回の記述で明白になっている
その他	節	待降節のリースは、もみの木や松などの常葉木の枝で輪を作り、紫のリボンをつけ輪の中に四本のローソクを立て、日曜のミサごとに一本づつ火をつけてクリスマスを待ち望みます
その他	節	また、山梨県民謡調査員、植松さんも「山梨の縁故節をマネされたと、余り騒ぎたくなかったが、宮崎さんがある人に〃島原の子守唄をマネした縁故節というのが山梨にあると〃全く逆の事実を手紙に書いたコピーを手に入れた
その他	節	周囲臓器組織への浸潤も多く、リンパ節転移も広汎であるため、しばしば気管、食道、内頚静脈、反回神経、迷走神経など重要な解剖構造の合併切除・再建が必要となる
その他	節	着用方法は第1・2ボタンのみをとめ、第3ボタンは空けたままにしておく方法と第2ボタンのみを止め第1、3ボタンは空けたままにしておく(ただし日本においては第1ボタンを外した着用方法が無礼にあたると勘違いされている節もあるため注意が必要である
文学	節	その後も数試合無得点が続き、第27節レアル・サラゴサ戦では決定機で何度も外してしまうがチームの計らいにより試合終盤にリオネル・メッシが獲得したPKを譲ってもらい、これを確実に決めた
その他	節	帯状疱疹は一度ウィルスに感染して水痘ができると、水痘が完治してもウィルスが神経節の中に潜伏している状態が続くので、ストレスや心労、老齢、日光などの刺激によって免疫力が低下すると、ウィルスが神経細胞を取り囲んでいるサテライト細胞の中で再活性化して症状が再発し、神経に沿って帯状に発疹と水ぶくれが出現して疼痛を伴う厄介な感染症です
文学	節	イタリアセリエAのユベントスは18日、イタリア代表DFファビオ・カンナバーロ(36)とチェコ代表DFズデネク・グリゲラ(29)の両選手が、17日に行われたセリエA第20節のキエーボ戦で鼻骨を骨折したと発表した
その他	節	腫大リンパ節の摘出や胸・腹水の採取より得られた細胞の病理検査により、細胞の特徴を知り、原発部位を特定するために消化管や呼吸器の検査をはじめとして、耳鼻科、乳腺、泌尿器科、婦人科などの診察も必要になります
その他	節	骨盤が歪んでいると、筋肉が硬直して血管や神経が圧迫されて腰痛がおき、またリンパ節を圧迫して老廃物の排泄がうまくいかないために冷え性やむくみなどが起きます
音楽	節	激安レンタル「ダーリング新庄店」では、黒田節レンタルの他にも忍者衣装レンタル、新撰組衣装レンタルなど各種パフォーマンスのお役に立てる楽しいコスプレ衣装を幅広く豊富に取り揃えております
その他	節	リンパ節の部位同定では、境界となる構造物(総頚動脈、輸状軟骨、鎖骨下動脈、胸骨、気管、気管支、大動脈弓、奇静脈)が明瞭に描出され、食道癌取り扱い規約に基づくリンパ節の分類に有用であった
音楽	節	名歌「さすらい」とか「北帰行」とか「ギターを抱いた渡り鳥」とかにまじって、「ダンチョネ節」とか「ソーラン節」とかありまして、私はこれらの民謡を小林旭的に歌ったものが大好きです
植物	節	・節の集中については、確かに多いと思いますが、木の裏側(木裏)や、芯材に近い部分は木が大きくなるために必ず節のある部分ですので、根太で節のないものは難しい状態です
その他	節	「♪サラリーマンは気楽な稼業ときたもんだ♪」というクレージーキャッツの「スーダラ節」が流行ったことがあるが、現在は「♪公務員は気楽な稼業ときたもんだ♪」
文学	節	1−4節は、新共同訳聖書では主がこれから行なってくださる大いなる出来事を待ち望む歌、口語訳聖書では主が行なわれた過去の大きな恵みを根拠に希望を持つ歌として読む事ができます
その他	節	収録曲:かぎやで風節、恩納節、中城はんた前節、こてい節、謝敷節、早作田節、金武節、平敷節、白瀬走川節 、こにや節、辺野喜節、大兼久節、港原節、仲村渠節、出砂節、瓦屋節、仲順節、仲間節、つなぎ節、本散節、坂本節、ごえん節、ちるれん節、本部長節、揚作田節、石ん根の道節、本田名節、花風節、本嘉手久節、本花風節、芋之葉節、伊江節、大田名節、踊こはでさ節、あがさ節、赤さこはでさ節、真福地のはいちやう節
その他	節	また、所属リンパ節での反応を模倣した実験系を試験管内で再現して調べたところ、皮膚炎症部位からリンパ節に移動した制御性T細胞は、もともとリンパ節に存在する制御性T細胞に比べ、約10倍の免疫応答抑制活性を示しました
植物	節	葉は茎の節につき、植物の部位によって、互生、対生、輪生など定まった配列を示し、種子植物では葉腋に必ず腋芽を伴い、本来の機能を営む葉は、普通葉、尋常葉、同化葉とも呼ばれます
文学	節	第 502条 この節は、歩道橋本体工として作業土木、既製杭工、場所打杭工、橋脚フーチング工、歩道橋架設工、現場塗装工その他これらに類する工種について定めるものとする
その他	節	手術を行った結果、リンパ節転移がある、病変が子宮の壁に深く浸潤している、膣壁に浸潤している、子宮外に広がっているなどのケースでは、手術後、補助的に放射線療法や化学療法(抗がん剤治療)を行う場合があり、その選択は、施設により多少異なります
その他	節	がんが上部尿道、膀胱の粘膜、直腸粘膜あるいは恥骨に浸潤するか、両側の所属リンパ節に転移がある場合はIVa期、骨盤内のリンパ節を含む遠隔臓器のいずれかに転移があるものはIVb期とします
その他	節	続く節で、ジェネリックプログラミングが STL において演じる役割を再検討し、 我々がジェネリックプログラミングをどのようにグラフの文脈に適用したかと比較する
その他	節	(東海林秀明 )ケータイコミック/俺の愛妻(司敬/倉科遼)ケータイコミック/俺節(土田世紀)ケータイコミック/温もりを思い出して (館野かおる)ケータイコミック/温泉に行こう(ひろせみほ)ケータイコミック/温泉は恋のはじまり
その他	節	2004/01/02 本日秩父宮ラグビー場で行われた同志社大対関東学院大のラグビー全国大学選手権試合第3節の結果速報を特設ページに掲載しました
その他	節	3曲を除いて作詞・作曲は椎名林檎が手がけているので、林檎節は健在だが、歌い手としてバンドに身をゆだねるような姿態はこれまでになかった艶めかしさがある
その他	節	七人みさきの続編ですが、最初は連作短編が読み辛くて、なかなか読み進みませんが、半分過ぎた辺りでいきなり登場人物が結びつきはじめて後は一気に読ませてしまうのは京極節というところです
その他	節	しかしビガッツィ氏は最初から反発を見越していた節があり、「彼らは怒るかもしれないが、猫などの動物が、イタリアの店で売られているウサギと違うと思うこと自体が間違いだ」と番組の中で発言していた
音楽	節	それより英書でも質に入れて芸者から喇叭節(らっぱぶし)でも習った方が遥(はる)かにましだとまでは気が付いたが、あんな偏屈(へんくつ)な男はとうてい猫の忠告などを聴く気遣(きづかい)はないから、まあ勝手にさせたらよかろうと五六日は近寄りもせずに暮した
その他	節	中国の陰陽五行節が元になっていて、例えばバラは身体の疲れを癒す働きがあるとか、 黄色の花には食欲を増進させる効果があるとか、言ってみればラッキィ・ブーケも こうした花セラピーの一つなんです
音楽	節	これもまあ普段のchara節といえばそうなんだけど、 charaの楽曲と"あの"ボーカルを切り離して聴ける機会ってそうないじゃないですか、でもこうして曲だけ聴いても charaの世界ってのは強烈にあるなあと改めて認識した次第
文学	節	サラリーマン時代節の間隔が詰まった「五三竹」と呼ばれる竹を見せてもらったのをきっかけにたった二冊の本を頼りに独学で作り方を習得、会社を退職後、「自分の作り方が間違っていないか確かめるために」、東京の職人の下で修行を積む
その他	節	しかし最近では、NBIや拡大内視鏡、ハイビジョン画像など内視鏡機器の進歩により、小さい早期癌(がん)の発見も増え、リンパ節転移のない粘膜表層のみにできた早期の癌(がん)は、内視鏡治療で完全に治すことができるようになりました
その他	節	名題の「時」は明智光秀が土岐家の末裔であった節と、謀反の直前愛宕山の宿坊で詠んだ連歌「天正十年愛宕百韻」における、光秀作の冒頭の第一句「時は今天が下知る皐月かな
その他	節	食道に発生する上皮性由来の腫瘍(がん腫)であり、初期症状は食道違和感等の不定愁訴に近く、またリンパ節転移が多いことと、食道は他の消化器臓器と異なり漿膜(外膜)を有していないため、比較的周囲に浸潤しやすいことなどから、進行が早く、発見が遅れやすい
その他	節	並行して Goldenfeld を読み進めていくという話が、未だに Introduction すら読み終わっておらず、研究に費やす集中が切れたところで思い出したように今日開いてみると、そもそもどこまで読み終わったかを忘れているくらいなので前の節に何が書いてあるかはとうに記憶の彼方(そもそも、集中が切れた状態で開いたので英語も数式も全然頭に入ってこずに、読むのは結局諦める)
文学	節	注釈に「マナは民間語源的説明では、15節の「これはなんだろう」(原語マンフー)に由来するというが現在でもシナイ半島に生育するマナ・タマリスクという潅木の葉に付着する蜜のような黄白の結晶である
その他	節	その後、大瀧詠一プロデュースの『新五万節』という曲が1986年に発売された(A面は『実年行進曲』)が、これはオリジナルヴァージョンを彷彿とさせるアレンジで、「さすがは “クレイジーフリーク” の大瀧詠一だ
その他	節	有機白しょうゆ(本醸造)、風味原料(かつお節、あじ節、、貝柱、干しえび、椎茸、茶樹キノコ、昆布エキス)、本みりん、オリゴ糖、食塩、焼酎、酵母エキス
その他	節	ここにある桜の木は、信長が弓術を尊び当社参拝の節にここで技を競いその弓を掛けたと伝えられる弓掛桜と、的場に植えたと伝えられる的場桜の2本が神社鳥居前右側にあります
その他	節	自ら浮世節家元を唱えていたが、そもそも浮世節とは市井巷間《しせいこうかん》の時花《はやり》唄の中に長唄清元、常磐津、新内、時に説教節、源氏節までをアンコに採り入れ、しかもそれらがことごとく本筋に聴かし得て、初めてその名を許されるのではなかろうか
その他	節	(ヒガカコウ)本名・」データベースより)比嘉花孝:BOOK(:【著者情報】/会田節江出版社:有紀書房サイズ:単行本ページ数:108p発行年月:2002年11月この著者の新着メールを登録する著者:比嘉花孝正月の花鳥風月十二支・(〔2002年〕)水墨画の年賀状
その他	節	次に神経突起伸展の異常が、感覚上皮細胞、神経節細胞どちらの不具合によるものなのかを調べるために、正常あるいはSLITRK6欠損マウスから切り出した感覚上皮細胞・神経節細胞を組み合わせて培養皿の中で培養しました
その他	節	今回の「アメリカ広葉樹エコ・ファニチヤーコンテスト」には、アメリカ広葉樹の特徴である色違い・葉節・入り皮などをデザインとして織り込んだ魅力ある家具や木工品が多く出展されました
その他	節	一方、末梢性節性T細胞性リンパ腫の場合、高率にEBV保有細胞が存在しているが、その意義は一様ではなく、局所的な免疫不全状態によって引き起こされたポリクローナル、時にモノクローナルなEBV感染B、T細胞の増加と考えられる例が多い
音楽	節	黒田節、昭和仁義、出雲木やり唄、ひとり薩摩路など日頃なじみのない曲に接することが魅力なこの発表会ですが、周りの観客はリズムをそれぞれとっていて、一人乗り遅れている自分に気づきます
その他	節	(3)節:材面に現れる枝の切断面であり、節の組織と樹幹材の組織が連なっているのを死節といい、両組織に連絡がなく、その間に枝の樹皮部分があるのを生節という
文学	節	明治36年(1903年)6月、子規の短歌革新の意志を継承して伊藤左千夫(いとうさちお)・長塚節(ながつかたかし)・蕨真(わらびまこと)たちによって短歌雑誌「馬酔木」が発刊された
その他	節	乳癌が大きい場合・わきの下のリンパ節に癌細胞が転移していた場合や、検査により将来癌が全身にひろがる可能性が高い場合など、全身臓器への再発の危険性が高い場合には、手術前または後に抗癌剤治療・ホルモン治療・生物学的治療が付加されます
その他	節	一節~二節下を切り戻しーとよく書いてあるのですが、花が咲いていて、蕾も2つ3つついているとどうも可愛そうで・・・でも結果茎が伸びきって先端にしか花が付かないということになってしまっています
その他	節	最近では「中国情人節(中国の恋人たちのお祭り)」とも呼ばれ、旧暦の7月7日に当たる31日に恋人たちが食事をしたり、映画を観たり、プレゼントを贈り合ったりと、さまざまなスタイルで祝っているようだ
その他	節	花が可愛らしいばかりでなく、聖母マリアが嬰児イエスを初めてエルサレムの神殿に連れていった日に一斉に咲いた花だと伝えられ、キリスト教徒の聖燭節には欠かせないものであった
その他	節	その結果、このマウスでは、ラセン神経節から蝸牛の感覚上皮への神経突起の数が減少し(図1)、前庭神経節から前庭器官の一部である後半規管膨大部稜への投射がしばしば無くなる(図2)ことが明らかになりました
その他	節	教育委員長・村長・学校長のそれぞれのご挨拶に「安曇節ものがたりという村120周年記念とすずの音ホール竣工記念に合わせて、6年生が作詞と歌で劇に参加し、郷土の歴史を学んだことはとてもよかった
その他	節	次々節で報告するベクトル化率 (99%以上) とともに、これは通年の平均値であるから、各ユーザのプログラムが非常に優秀なチューニングで実行されていると言える
その他	節	球根の下から発生する下根と球根から出た土中の茎の節から発生する上根とがあり、下根は太く、2年以上枯れずに育ちますが、肥料の吸収は少なく、主に土中にしっかり張って地上部の倒伏を吸収する糧です
その他	節	義太夫節の曲は、マクラで始まり、口説、物語を経過して、段切リで終わるという小段の進行があること、ふつうの小段では、オクリや三重といった旋律型で始まり、詞というふつうの話し方にきわめて近い語り口から、地→色ドメ→詞という順序で語り口が何回か繰り返され、地→フシ落チで終わりることは、もうお話ししました
文学	節	17~19節に「ある枝が折り取られ、野生のオリーブであるあなたが、その代わりに接ぎ木され、根から豊かな養分を受けるようになったからといって、折り取られた枝に対して誇ってはなりません
その他	節	ラッパ節は南に伝わって「大島ラッパ節」「与論小唄」「十九の春」を歌い継がれたことは先ほど書いたことだが、本土においては「松の木小唄」に姿を変えたのではなかろうかとにらんでいる
文学	節	J1リーグ第17節「清水エスパルスvs浦和レッズ」(6月23日(土)日本平スタジアム)のメインスタンドにおいて、横断幕掲出に関してサポーターによるトラブルが発生しました
その他	節	とはいっても、この間に著者は、彼の読者にピントを当てることを覚えつつ、ユーモアたっぷりの「内田節」を確立させ、期間限定の人気作家となって帰ってきました
その他	節	「私の文学放浪」で「その悪評の内容は、前回に述べたように服部達の説の引用借用でないものも、おおむねその節に吸収され得るものが多かった」とあるので、吉行自身が服部達の「新世代の作家たち」を引いて「第三の新人」の特徴をまとめている記述を引用する
植物	節	正直言って木は節だらけですが、節を見る度に、初めて原木を見に行った時、この木を丹誠込めて育ててくださった林業家の磯上さんが「お嫁をもらいに来てくれたみたいで嬉しいちゃ」と笑顔で言っておられたことや、構造見学会に来てくださって「自分で言うのもなんだけど節だらけだなー」とはにかんでおられたこと、産地である大沢野のすばらしい風景を思い出します
その他	節	そこで、短期間(たんきかん)に大量(たいりょう)の苗(なえ)を育成(いくせい)する方法(ほうほう)として、従来(じゅうらい)の二(に)節(せつ)二葉(ふたば)挿木(さしき)二(に)年生(ねんせい)苗(なえ)に替(か)わる、一節(いっせつ)一葉(いちよう)挿木(さしき)一年生(いちねんせい)苗(なえ)の育成(いくせい)法(ほう)を検討(けんとう)しました
植物	節	節(ふし)は枝の生えていた跡なので天然木にはつき物なのですが、どうしても気になる方にはオプションでほとんど節(ふし)無し天板をお選びいただけます
音楽	節	日本の大衆音楽に残した影響は極めて大きく、江戸から明治にかけて流行した「かんかんのう(看々踊り)」や、明治の自由民権の壮士たちが月琴を弾きながら唱った「法界節(ほうかいぶし)」や「演歌」も、清楽から発展したものである
その他	節	コンサートは1時間ずつの2部構成で、河野知久(テノール)、佐藤路子(ソプラノ)、高垣節(ピアノ伴奏)の各氏が、シューマンのデュオやプーランク、ブリテン、団伊玖磨、モンテヴェルディ、プッチーニなどの作品を演奏する
その他	節	今回の主題は「わたしは主、あなたの神」(出エジプト記二十・二)であったが、修養会で学んだ聖書箇所は出エジプト記第二十章一〜一七節、すなわち「十戒」であった
文学	節	さて、この節の最後『かくして、我が太陽系に於いて、今日知られてゐる遊星の最外側の役目をするのは冥王星であるが、然らば更にその外方に遊星ありや否や
その他	節	こうして、われわれはまた、労働力の生産費から労働力の価値にもどり、そして、マルクスが労働力の売買にかんする節でやったように(『資本論』、第一巻第四章第三節)〔国民文庫版、第二分冊、四二・五八ページ〕、一定の質の労働力の生産に必要な社会的必要労働の分量をきめることができるのである
その他	節	ところが、乳幼児の場合は自然の防御機能が万全でないため、リンパ節が大きく腫れて気管を圧迫し、高い音の空せきが出て、場合によっては肺虚脱まで起こることがあります
その他	節	思ったのは、ルーマニアって差別コールが日常茶飯事で、これを厳格に実施したら、毎節全9試合の内、7~8試合は中止になるんじゃないかな・・・ということでした
その他	節	独特の綺堂節も主に「見せる」ための修飾で、心理をぐだぐだと語る後の日本小説を思うと、まるで「拭ったような青空」(この表現に綺堂の読者は時々遭遇する)を仰ぐときみたいな気分にさせる
音楽	節	夕方18:00からのお祭りでは、4年生がソーラン節を披露し、和太鼓演奏やラムネ早飲みなど、たくさんのイベントや、おいしい食べ物、ゲームなどもあり、大いに盛り上がりました
その他	節	肺、リンパ節、皮膚、目、心臓など多臓器に、壊死(えし)を伴わない類上皮(るいじようひ)細胞からなる肉芽腫(にくげしゆ)が出現する原因不明の病気です
その他	節	顎下神経節細胞Ca電流に対するアデノシン3リン酸のA1及びP2Y受容体を介した抑制作用顎下神経節細胞Ca電流に対するアデノシン3リン酸のA1およびP2Y受容体を介した抑制作用
その他	節	愚考]クレ上げ当選 [告知]読書会のご案内 [暴力論]ジョルジュ・ソレル『暴力論』第5章 政治的ゼネスト 第4節 [時事]南北首脳会談ニュース、NHKのねらいは
音楽	節	祝賀会は、祝舞で始まり、アトラクションに「津軽三味線弾く弾く」のお二人の演奏で会場を盛り上げて頂き、最後は全員で「炭坑節」を踊り楽しく晴れやかな記念事業となりました
その他	節	従って、2つの代入文aとbをこの順に逐次処理するとき、節のプロセッサのポート1に接続する2分木にaを変換し、ポート2に接続する2分木にbを変換すればよい
その他	節	」、東君平の連載「にゃんこおじさんおもしろばなし」、熊井明子の連載エッセイ「早春のポプリ」、長沢節のエッセイ「美しい女・わたしは女」、城戸崎愛「一人暮らしの食生活」、大橋歩のイラストとエッセイ「どんなことにも基本が大切」、海外の雑誌から女性向けの記事を取り上げた「海外リビング誌切り抜き帖」などなど
その他	節	PS2版前作の最大の不満だったストーリーモードがないことは、今作では完全新シナリオがアーケードモードにて各キャラごとに用意されていたので、不満は完全に解消されて各キャラで進めていく楽しみは大きかったですし、奈須きのこさん独特のきのこ節が全開なストーリーを十分に堪能することが出来ました
その他	節	あるいは白血病細胞が血管外に出て様々な臓器に浸潤し、肝臓や脾臓が大きくなったり、リンパ節が腫脹したり、歯肉が腫れるという症状が出ることもあります
その他	節	とはいえ、ショパンの演奏を力強さに欠けると批判する者もいたし、弟子のひとりグートマンの演奏はショパンとは対極にあったらしいが、ショパンはグートマンを非難してはおらず、それどころかグートマンの演奏に羨望すら感じていると思われる節もあるという
その他	節	ただし、センチネルリンパ節内にがん細胞が見つかったとしても、それが小さながん細胞の塊でしかない場合では、それ以上のリンパ節郭清が必要かどうかは、専門家のなかでも意見が分かれているのが現状です
文学	節	第2節には、現行の小学校教科書に収載された物語(低学年3篇、中学年3篇、高学年3篇)の教材分析を、第3節には20歳の女性らしい感性の生かされた童話3篇をおさめている
その他	節	平成9年より、農家から借り受けた10年生愛媛中生園(10a:220本植え)を2分割し、この園の半分(5a)を遊休園に設定し、それらの樹の結果母枝を2月下旬に基部2~3節残して全て刈り込み、また残り半分の園は生産園として無せん定、無摘果とした
その他	節	内容:ステージイベント(八木節、だんべい踊り@3日、市立前橋高校吹奏楽部演奏、前橋CHINDON倶楽部@4日)、みどりの募金&苗木プレゼント、緑化園芸教室・花鉢、観葉植物オークション@4日、ハンキングバスケットなど展示
その他	節	しかし、リンパ節(ぶし)や他(ほか)の臓器(ぞうき)に転移(てんい)していると生存(せいぞん)率(りつ)は非常(ひじょう)に低(ひく)くなります
その他	節	その他にも、日本語講師による琴の演奏、JICA筑波サポーターズクラブメンバーによる安来節踊りの披露も行われ、伝統的な日本文化を楽しむことが出来ました
その他	節	鳥居の木の節や松の枝葉の1本1本をモノクロ写真のように描いた篠田氏の「伊勢神宮内宮・宇治橋」、葉脈や葉のしおれ具合などをリアルに表現した瀬戸氏の「ユウカリ」など、合わせて27点を展示している
文学	節	私も何冊か調べてみましたが、「法」の説明箇所では動詞の語形変化についてしか触れられておらず、文と文(部分文と部分文)とを接続する節の理論として法を説明している本は見つけられませんでした
文学	節	『バナナの叩き売り』は、節のついた言葉で、またその言葉の語呂の良さで、いろいろな人の日常を じわじわと非日常の中に引き込む力があり、お祭りの盛り上げ に、これほど楽しいイベントはないと思います
文学	節	そもそも、イタリアのように、最終節を終了しても決定できない順位をプレイオフに依存しているのはヨーロッパ諸国でも稀で、イギリス、ドイツ、フランスは総合成績の得失点差で順位を決定
その他	節	また、今節のヒーローインタビューに沢山の笑顔で応えてくれたアマは、このあと、青赤サポの前でサンバ隊の奏でるリズムに合わせ、軽やかなステップを踏んで勝利の余韻を分かち合った
音楽	節	心揺さぶるピアノ・バラード「Too Shy to Say」では恋に気後れする気持ちを歌い、「君とともに飛び去りたい、もうこれ以上ふたりですることがなくなるまで」という1節は、ワンダーがこれまで歌ったなかで最も悲しいフレーズと言える
その他	節	今節は、日本最高齢(推定62歳)のゾウとして60年もの長きにわたり、小田原市民に親しまれ、9月17日未明に亡くなったゾウのウメ子の追悼試合となります
文学	節	第六節「切附本書目年表稿」は「末期中本型読本書目年表稿—弘化期以降—」(「近世文芸」四十六号、日本近世文学会、一九八七年)に基づくが、その後かなりの資料が収集できたので、それを反映させた上で第五節にも手を入れた
植物	節	萌芽の利用は、安定した生産を可能にするだけでなく、実生に比べ「節の少ない」材の生産や、繊維長の長い植物体を生産できるなど質的改善にも効果があり、また、細い萌芽枝を大量に利用する場合などには、同質のものを大量に用意することができるなど規格化の面でも効果がある
