# 手芸: 細くて糸のようなもの。柳の糸（＝若芽の枝）糸桜糸みみずくもの糸納豆が糸を引く, 音楽: いとを張った楽器。琴・瑟など。, 音楽: 琴・三味線などの弦。二の糸が切れる転じて、琴・三味線のこと。●は↓いとたけ。, 釣り: 釣り糸。糸をたれる
その他	糸	芥川の「蜘蛛の糸」「杜子春」、有島の「一房の葡萄」、八十の詩に成田為三が曲をつけた「かなりや」など、現在も親しまれている童話や童謡が数多く発表されたほか、坪田譲治・新美南吉らの童話作家を輩出しました
その他	糸	先週銀座をウロウロしたときに太めの糸でザックリと編んだ手編み(風)のセーターや小物がたくさんディスプレイされているのを見て、気分転換にもともと好きな棒針編みをやってみようと思い立ち、数年前に毛糸バーゲンで購入したちょっといい毛糸でガーター編みのシンプルなマフラーを編んでみることにしました
釣り	糸	毛鉤を付けた80センチの2号の先糸を直接竿につけて、先回はわざと見過ごした薮が水面まで覆っているポイントにも竿を突っ込んで少し引き、また突っ込むという釣り方をする
その他	糸	家庭科の時間に二人1組でミシンを使っていた時、相手の子が糸を針にからませたので、モエがとっていたら、相手の子がペダルを踏んでしまい、ミシンの針がモエの指に刺さってしまった
その他	糸	糸・ボタン・裏地・芯地・ファスナー・バックル・ブレード・リボン・レース・マラボー・レース糸・肩パッド・小物・ボディ・ひも・ビーズ等取り扱っています
その他	糸	マヤンハンモックと関連用品の通販 マヤンハンモック ~手編みのメキシコ製ハンモック~ 主にメキシコ・中米で使用されるハンモックで、細い糸で編まれており、結び目のない細かい編目が特徴
その他	糸	「首途」うれいを利かせ、にに力を入れスカシ糸につれて「くれ/\も」と語り、「其時に」は詞のつもり、「思ひ留つて」よりまたうたふ気味、「有まいに」又詞のつもりと、絶えず調子を変へて語るべきである
その他	糸	「二隻の舟」「糸」はともに、運命を分かち合うようなスケールの大きな愛を歌った曲だが、 「二隻の舟」では8分半近くに及ぶ大曲で壮大に、「糸」ではそれに比べると小品といったイメージの曲調で それぞれ同じテーマを描いていて、この並びもとてもいい
その他	糸	LOVE IS EVERYTHINGの歌詞、「君は心の糸もーてあそびーほほえみをーうーかーべーるー」とか「きみはおかねのたばかんじょしてほほえみをうかべる」のほうが適切な歌詞なのでは
その他	糸	コンサートマスターから後方に構えた打楽器奏者までの全ての楽団員が指揮者の一挙一動に吸い寄せられて一体となり、組曲の抜粋でありながらあたかも一筆書きの大曲を演じているかのようで、緊張の糸が瞬時として途切れることなく保たれたまま45分が過ぎ去っていた
その他	糸	ビーズを糸に通して編んでゆくトルコの「オヤ」という縁飾りを、スカーフやストール、ブラウスやバッグなど、いろいろなものにアレンジしているおしゃれなリメイクの提案が満載
その他	糸	二つの物体の質量が同じ時は任意の糸を切ることは難しいが、二物体の質量が異なるときは、どの速度のときにどの糸が切れるか計算し、実験でその通りになることを実証した
その他	糸	演奏者の立場からすると、20分かかる当作品を、一つの大きな呼吸に内在させられるかどうかが一番重要であり、一つの糸に曲頭から曲尾迄、大きな弧を描き切らせる事こそ、最も難しい部分ではなかったか
釣り	糸	糸グセはつき易いですが、下向きで、ハンドルだけ上のすると、左右の振れが減り、攻撃的な釣が出来る、まだまだ未知の可能性を秘めたリールだと思います
釣り	糸	捨て糸:胴突き仕掛けで使用するが、大物狙いやのませ釣りの時、太めのハリスを使用するが、この時おもりが根がかりし、せっかく釣った魚が取り込めないことやハリスを損失するのを防ぐために、ハリスより下の糸をわざと幹糸より細くし、万一根がかりしてもおもり以外の仕掛けをロストしないようにする仕組みの糸
その他	糸	指揮者の岩城宏之は蜘蛛が大の苦手で、ある演奏会の最中に、緞帳からスーッと糸を伝ってきた蜘蛛を見て、指揮棒を放り出して楽屋に戻ったというエピソードが残っている
音楽	糸	10 紙コップと糸だけで作られた世界にひとつだけの楽器「ストリングラフィ・アンサンブル」は当社のオススメ公演として、今年も道内6〜7箇所の町で学校公演を行います
その他	糸	ダンボール箱に無造作に放り込まれていた一群のものから紡ぎだされた物語とともに、のこされていた繊細な手編みレースすべてを紹介し、『糸の宝石』という本ができあがりました
その他	糸	そのうち、何のために買ったビーズか忘れちゃうし、使ったあとの余ったビーズをどうする、までにはとても頭がまわらない(笑)それでも明日のためにレース糸にビーズを通す
その他	糸	ボクは下請けさんを指揮する立場なのだが、おカミから下賜される『絶対服従の「仕様書」』というものは『何番の糸、何番の針を用い、何ミリの生地を何ミリ以上の縫いしろを折り込み、「何センチに対し何針のミシン目を落とせ」』というそれこそ『何センス』(笑・うまい
その他	糸	二胡や三胡など多くの種類がある胡弓の中でも習得することが困難とされている京胡は京劇にとってなくてはならない楽器で、歌い手と京胡琴糸(きょうこきんし=京胡の奏者のこと)の絶妙な掛け合いによって京劇は成り立っているとも
釣り	糸	確かに竿の先の、糸が水面に向かっているところを通られるより、手前を通過させたほうが安全で迷惑にはならないのだろうが、竿の真下、釣り師と1mくらいしか離れてない所を通るのは我々にはちょっと違和感がある
釣り	糸	しかしあとが続かず、少し上に移動しオトリを付けようと竿を担いだら道糸が木の枝に引っかかりやっとの思いで外し、やれやれとまた竿を担ぎ同じことをやってしまい、今度は糸を切るはめに、全く学習能力がなくなってしまった
音楽	糸	楽器本体は「童貞」(糸倉)、「棹」(ネック)、「胴」(ボディ)から成り、さらに棹は上棹、中棹、下棹の3つに分割出来るものが多く、このような棹を「三つ折れ」という
音楽	糸	株式会社 鳥羽屋では、琴糸(箏糸)、三味線糸(三味糸)、三線糸(沖縄三線糸/沖縄三味線糸)はもとより、楽箏、和琴、楽琵琶、などの絃(弦)から葦津緒(あしづお)に至るまで、他では入手が困難な、雅楽(雅楽器)の絃などもお求めいただけます
その他	糸	お部屋をかわいく模様替え♪子どもに大人気のアンパンマンで子ども部屋を楽しくしましょ♪品質表地:パイル糸ポリエステル100%地糸ポリエステル100%裏地:ポリエステル不織布100%中材:ウレタンフォームサイズ:130×190cm1
その他	糸	イベント「HAPPYクリスマス」が行われていた大正筋商店街や、 ライブ「民謡&ポップス 糸音(いちゅね)」が行われていた琉球ワールド沖縄宝島は、 家族連れなどで盛り上っていました
その他	糸	ボサノヴァ、フォーク、民族音楽を冗談か何かのように反芻する、何処にも属さない22の桃源郷の、ともすればバラバラになってしまいそうな楽曲の個性をまとめているのは、幻想の糸を手繰るようなこの現代のヒッピーの唄声にほかならない
その他	糸	当時の宮中では、七本の針に五色の糸を通して機織りの上達を祈ったり、琴を机の上に置き、香炉を炊いて芸の上達を願ったり、歌を詠んだりしていたようです
釣り	糸	親先生はおしらせに、「ある人が竿も糸も用意し、釣りの準備もできて、一日中釣糸をたれているが、浅くて挟い、雑魚もいないような川を選んでいるので、少しも釣れず、日も暮れてきて、今日も一匹も釣れなかったと、寂しく帰っていくところ」を頂かれた
その他	糸	その時、就職相談で先生が私の今までの経験と、想いを聞いてくださり、こんがらがった糸を丁寧にほぐしてくださった結果、「なんだ、瀬田さんは目指しているところは変わらないよ
その他	糸	後半はリミックスされており、10分を越える4曲目などまどろみの中にピーンと糸が張ったリリカルさがあり、キーボードやギターがまさにダイヤモンドダストの情景を映し出す
その他	糸	同様のことが魔法陣の全体に言えるので、魔法陣の型紙を作成すること(恐らく相当の枚数の型紙になるでしょう)、また、仮に型紙が作成できたとしても5分程度の短時間でそれらの型紙を設置してスプレーをかけること(エバ・ヒデヨシの密室殺人)は困難ではないかと思われます(型紙同士を細い糸でくっつけるという方法もありえますが)
音楽	糸	市川美日子氏が演ずるお龍(おりょう)が、鼻歌で清楽の曲を歌いつつ月琴を弾いていると、月琴の糸がプツリと切れ、龍馬暗殺の不吉を暗示するシーンがあります
その他	糸	8小渕くん側の4階立ち見でしたが、風見鶏のアカペラもバッチリ聴こえました一曲一曲を大切に丁寧に唄われていてどの曲も胸に響きました【赤い糸】は特に感動しました同じ空間に居られただけでも幸せでした素敵な時間をありがとう
釣り	糸	しばらく手バネでやっていて、糸クセがとれない割には不思議とアタリは出るのですが、やはり手繰りはめんどくさいので、疾風と「謎の電動リールその2」の二丁に変更しましたw
その他	糸	「童女筌」では、編み糸の素材にもページが割かれており、刺繍用毛糸やレース糸、または「アンゴラ」「チベット」「ヴィゴニア」などの獣毛とおぼしき素材にも言及されている
その他	糸	ディランのコンサートで感動のあまり泣き疲れたOsiをパシフィコの会場に置いて帰って来た僕たちの不思議なカルマの糸が、又繋がっているのを感じました
その他	糸	で、朝から三宮に出かけましてユザワヤさんで仕入れて参りましたのがこちら・・・・・鮮やかなケリー・グリーンのフラノ地と皮革の端切れ、それにワーク・ブーツ用のシューレースとミシン糸、皮革用の手縫い糸数種でありまする
その他	糸	「誕生」「二隻の舟」「糸」という中島みゆきの数あるレパートリーの中でも最も感動的といえる 3曲のほか、タイトル曲の「EAST ASIA」、ドラマ「親愛なる者へ」の主題歌に使用されミリオンヒットも記録した シングル「浅い眠り」と、ド級の名曲が並ぶ圧巻の一枚
その他	糸	ただし、この副作用を「起こしやすい糸」と「起こしにくい糸」があるので、なるべく副作用を起こしにくいとされる「モノフィラメントの吸収糸」を使うのがよいとされています
その他	糸	一方、新作の「糸」は、自らの置かれた環境と対峙し、自他の痛みを受容し、様々な葛藤を乗り越えながら明日も生きていこうと模索する人物を描く講談初の音楽組曲である
その他	糸	例えば、ムラ糸での製作は困難な為、ストレート糸を使う事でフラットな色落ちになったり太い糸は基本的に甘撚りであって打ち込みを入れるのに不向きなために細い糸を何本も重ねて太くし織りやすくするというような手法を用いられていることもある
その他	糸	つかまえたカナブンを家に持って帰ると、おばあちゃんの裁縫用具入れの中からミシン糸を2メートルほど取り出し、カナブンの背中にくくりつけて飛ばして遊びました
その他	糸	たとえば、例の編曲にしても・・・音が気になってからはパソコンバージョンアップ~サンプラーソフト~サンプルサウンドの吟味等々どんどん深みに嵌って、それを使いこなすのに又時間が掛かってと・・・糸の切れた凧状態です
その他	糸	抗菌防臭加工糸「セベリス」、吸水速乾繊維「サミーナ」を使用したバスマットです【楽ギフ_のし宛書】20%OFF【ロベルタ ディ カメリーノ】バスマット カラー:ブルー 送料込み(沖縄・離島を除く)
その他	糸	商品名:Y12・Yeidom・ラメ糸販売元:手芸刺繍材料のクロスステッチ館手芸刺繍材料のクロスステッチ館韓国・イェダム社のラメ糸です(写真には2個写っていますが、1個の価格です)糸の長さ★50メートル韓国Yeidom社オリジナルのフィラメント糸です
その他	糸	カバーステッチ (2本針3本糸カバーステッチ) 3本の糸、2本の針とルーパーを使い、6mm幅または3mm幅で表面は2本の直線ぬいになるぬい目です
その他	糸	記念事業は、子ども劇場おやこ劇場岐阜センターと益田子ども劇場の主催で開かれ、森のなりわい研究所の伊藤栄一先生が森のおはなしを、続いて劇団スタジオ・イヴによるストリングラフィという糸電話の原理を利用した楽器を使った演奏が披露されました
釣り	糸	さるちゃんさん、M横さん、ルアーの重さ、糸などの仕掛けは微妙にことなり、リールのまきとるスピードなどが異なるけれども釣果は二人とも10を超えてました
その他	糸	通常の編み物は必要糸量をグラムで表示していることが多いのですが、犬糸猫糸は羊毛糸よりも重い(1gあたりの毛糸長さが短い)ことが多いので、一概にグラム数だけで計算できない部分があります
その他	糸	サマーストールのオレンジが仕上がり他の仕事が溜まっているのについつい糸遊び、色遊びモノトーンは夏は重くなりやすくなるので さわやかな、涼しげな感じに配置するのが 大事なことである編み始めて見た 押していただけると嬉しいです [続きを読む]
その他	糸	(2)広告を見てミシンを注文した消費者の自宅に販売員が訪問し、注文したミシンについて、「面倒な糸調整が必要だ」「厚いものは縫えない」「ひんぱんに注油しないと動かなくなる」などと説明して、注文ミシンを買う意欲を失うよう仕向ける
その他	糸	だから彼が流している曲というのは、もちろんチャートにも出てきてないし、ヒット曲ではなかっんだけれども、糸居五郎さんが推薦してくれる曲なら確かなんだろうって、僕はそう思ったんですね
その他	糸	頼る事も出来ず、信用することさえも出来ない彼は、弱さを知りつつも、きっと、差し伸べられている手に縋るよりも、糸を一つ一つ紡いでいく事の方を選んだ
音楽	糸	三味線は、義太夫節には「太棹(ふとざお)」という、その名のとおり棹や糸も太く、胴や撥、音も大きい三味線が用いられ、重厚で力強く響きのある音色で、人間の感情をストレートに表現する
その他	糸	「でもねえ、糸の切れた凧みたいになっちゃって、ふらふらと世間の風に流されて仕舞いには落っこちちゃう危険もあったわけで、そんなときはヒモも悪くないかなあって思ったりもしましたよ」
釣り	糸	糸を竿のリングに通して先端のリングまで通したら糸の先の輪にサビキ仕掛けとエサカゴを親子で楽しめるサビキ釣りの図のようにつけて釣具のセッティングは完了です
釣り	糸	釣り始めて1時間くらいの頃に、スプールを押さえていた指を弾いて道糸が出ていき合わせを入れるとしっかり竿に乗ってきました、かなりの重量感で大きな沈み瀬や張り出し根があるので、糸を出さずに強引に寄せてウキが出てきた所でぼんやり見えてきた魚体はかなりの大きさでしたが、最後の抵抗でハリスのちもとからすっぱりと切れてサヨナラをされてしまいました
その他	糸	他に特に印象に残ったのを挙げると、ライ・クーダーのスライド・ギターとコブシの効いたヴォーカル&アコーディオンとの絡みが糸を引くように耳に心地よいM5、体が燃えるような興奮を味わせてくれるアップ・テンポのM7、それにお馴染みの民謡を独特のフレージングで聴かせるM8です
音楽	糸	というわけで、三本ある糸のうちの一本だけにしかさわりを発生させるための仕掛けが備えられてないのが三味線ですが、では一の糸の放弦を弾いた時だけしかさわりが付かないかというと、そうではなく、物体には共振という現象がありますから、
その他	糸	あとは高いスーツのほうが細い糸で編んでいる為(よくSUPER110S・SUPER120Sが織ネームに入っていますが、この数字が高いほど細い糸で編んでいます)やわらかく感じるため着心地がいいと錯覚を起こすんでしょうね
釣り	糸	「このままでは糸が切れる」と、リールのハンドルを何回か逆転させ糸を出したが、「このまま糸を出し続けるとシモリに突っ込まれる」と、やむを得ず逆転を止め竿だめした直後、道糸が耐えきれずにブッツン
その他	糸	すぐ下に4人ごつい振り出し竿に太い糸にデカバリスプーンで入ってきてドボン 仕方ないので一番下に移動 上のオヤジ達お約束のサクラ釣っては頭殴り袋にポイ、そんときは揉め
その他	糸	糸が絡まってなかなか作業が進まなかったり、出来上がる直前にバラバラになってしまったり、、、、給食の時間も忘れて、みんなとても熱心に取り組んでいました
釣り	糸	というのは、彼が普段釣っているところでは水深10~15mが漁場なので、やわらかく短い竿で糸をたらし、アタリ(わかさぎがえさに食いつく)にあわせる(竿を上げてより深く食いつかせる)という技術を使うんだけど、野尻湖は水深25M
その他	糸	ツイードのような風合いの糸で編むバッグ、帽子、羊毛の色を活かした糸で編むちいさなコサージュやストール、きれい色の糸で編むマフラーやティーコゼなど編みたくなるアイテムが満載
その他	糸	夕涼《ゆうすずみ》に出掛ける賑《にぎや》かな人出の中にお糸はふいと立止って、並んで歩く長吉の袖《そで》を引き、「長さん、あたいも直《じ》きあんな扮装《なり》するんだねえ
手芸	糸	なお、本書にはヤモリだけでなく、そのほかにも、蜘蛛の糸の不思議さや、泥の中でも汚れ知らずのハスの葉の構造などのテーマについて、これらの構造も人工的に再現しようとする試みについて取り上げています
その他	糸	大変づくめなのだが、しかし、そこは糸の魅力といふアレで、編みあがつた編地がよく、また、仕上がつた時のことを想像すると「編みづらい編みづらい」と思ひつつも手が進むといつた寸法
その他	糸	耳に糸をつけて、ヒロトがはだかになって歌っているのをニヤニヤしながら歩いていると、人々の声も聞こえないし、ヒスパニックや黒人も耳に白い糸のついている人種にへいチーノなどといったりはしない
その他	糸	○溝呂木政府委員 連絡関係の事務と申しますと、いわゆる指揮、監督に属さない事項でございますので、郵便については郵政局の指揮糸統に属さない、いろいろ統括局長に対してこういうものをまとめてほしいとか、あるいはこういう連絡をしてほしいとかいうふうに指揮、監督に属さない事項を、しかもそれぞれ郵便、貯金、保険、あるいは共通事務、そういうものについて統括局にその連絡をやらせております
釣り	糸	従来のサイドバイサイド型コンジュゲート糸は、一般に収縮応力が低く、構造糸の芯糸として用いるには、集団コイルクリンプが発現しにくいため、ストレッチ性が不足していました
その他	糸	特に「四代目 渡辺お糸」の安来節の歌声は のびやかで人情味があって、本当にしびれました ところで現在、NHKで放送中の「ゲゲゲの女房」 ご覧になっている方も多いのではないかと思うのですが、いかがですか
その他	糸	シューベルト歌曲集(糸を紡ぐグレートヒェン、夕べの星、セレナード、ます、ばら、春の思い、春に、死と乙女、音楽に寄す、鳩の使い、野ばら、ガニュメート、夕映えの中で、菩提樹、泉のほとりの若者、シルヴィアについて、孤独な人)
その他	糸	僕自身がお二人の卓見洞察のぴったりの方・・・赤き糸弁財天は二度結び・・・・また、・・・荒馬をつなぐ桜のほころびて・・・のどちらもが言い得て妙で大好きですが、阿修羅様のご指導お裁きにお任せします
その他	糸	かわいい糸であみもの—形あそびでできるウェア&小物 4277172091 雄鶏社 かわいい糸であみもの—形あそびでできるウェア&小物 generic 形遊び出来る、かわいい着たいニット
釣り	糸	釣り方はプラツノ11cm、ハリス3号10cmのブランコ式の5本〜8本ツノで船長の合図と共に投入、如何に早く着底させるかが釣果に差が出ます、竿は外ガイド、糸は抵抗の少ないPE4号300m、ツノ投入機も塩ビパイプ製、マグネット製、ウレタン発砲パイプと各人好みで自作品や、市販品を使っています、備え付けの船もあります
その他	糸	フェルトで簡単♪手作りキット【セット内容】フェルト・ししゅう糸・実物大型紙・説明書【ご用意いただくもの】はさみ・定規・手芸用わた(約4g)・縫い針・まち針・セロハンテープ・印をつけるもの(チャコなど
その他	糸	セット内容【抹茶】裁断済フェルト、綿、刺しゅう糸、原毛、ニードル、厚紙、発泡スチロール、カップ、串、山道テープ、作り方説明書【オレンジ】裁断済フェルト、綿、刺しゅう糸、原毛、ニードル、厚紙、発泡スチロール、カップ、ビーズ各種、ボン天、作り方説明書製造国日本女の子の大好きなパルフェ、これ実はフェルトでできているんです
釣り	糸	スプールが回転しないのでブレーキも存在せず、キャスト時には糸は全く抵抗のない状態で出て行くので、遠投を求める投げ釣りや、ルアー釣りにおいてはベイトリールが苦手とする軽いルアーのキャストに向いている
釣り	糸	このように考えてみると、竿先や糸が張ってる時の違和感で釣れないというのなら、ほぼ同じような違和感のある浮き釣りでは釣れないことになってしまうではないか
その他	糸	それから机の抽斗(ひきだし)をあけてキチンと片づけて、押しこんだいたずら書きの紙屑や糸くずをちゃんと展(の)ばして、紙は帳面に作り、糸は糸巻きに巻きました
手芸	糸	ソロモン諸島ではクモの糸で作ったルアーで魚釣りをする方法があると聞きますし、 またクモの糸には凝固剤があるため止血に使っていたという記録もあります
その他	糸	それらをお口に残さないため、プラーク・コントロールの際、歯ブラシやデンタル・フロス(糸 ようじ)、歯間ブラシの正しい使い方を身につけることが必要です
その他	糸	凄く勘違いしてたみたいなんですが・・・臍の緒ッて、切ったら臍からすぐの所を糸で結ぶのでなくて・・・2cmくらいの所を固く結んで~~結んだ所から、5mmくらい離れた所をはさみできるんですね
その他	糸	2009年のテーマは、昨年度のミシン糸に続き「ミシン針」で、ミシン針では、国内で80%、海外でも15%のシェアを誇るオルガン針株式会社の方が講師を務められました
その他	糸	普通のミシンでもそうですが、ロックミシンではとくに「同じ機能なのに価格が倍程違う」、たとえば2本針4本糸に差動がついて35000円位のもの(トヨタとか・・・リトルロック)とJUKI、BL製のものと「どこが」ちがうんでしょう
その他	糸	今夏2作連続で"KEN THE 390"とのコラボレーション楽曲「恋に出逢った夏」「アカイ糸」で、見事に両作品とも歌詞サイト・アクセスランキング1位を獲得する
その他	糸	糸なんとかいうお前達クズ共わキチガイクズのくせにうるさいなそんなの君に言われなくてもわかってるのだよ君達一般庶民のキチガイクズと違ってわしわ暇じゃないのだよお前達クズ共わゼニと権力で消してあげるよ忙しいのに書き込みしてあげてありがたいと思うがいいこのしもべ共が
手芸	糸	思弁の蜘蛛(クモ)の糸で織られ、文飾の花でししゅうされ、愛におののく情感の露にひたされた衣裳、ドイツ社会主義者たちが彼らの二、三の骨ばかりの「永遠の真理」をつつんだこのけばけばしい衣裳は、この公衆のあいだでは、彼らの商品の売れゆきをますばかりであった
その他	糸	古いミシンからこちらのミシンに買い換える方が非常に多いのですが、自動糸切り、スーパー糸通し、自動糸調節など、今まで無かった便利機能がたくさん付いているので、「もうほかのミシンは使えない
釣り	糸	やがて第二次世界大戦が勃発し、より頑丈なロープやパラシュートなどを開発する過程で、日進月歩の化学技術を駆使して生まれたのがナイロンであり、今までの繊維よりも劣化が少なく、接ぎ目が無い一本糸(モノフィラメント)の特性を生かして、戦後間もなく釣り糸に転用され、天然の「テグス」や「人造テグス」と区別するため「合成テグス(ナイロンライン)」と呼ばれました
釣り	糸	当番になった人は昼食が終わると、全員の飯盒を背負って、釣竿を持って魚釣の餌を探して、小川に糸を垂れヤマメを釣りながら、宿舎に帰り夕飯の支度にかかるのである
釣り	糸	釣竿の構造ですが、釣具店では通常、釣竿の先に糸を通すガイド(輪っか)があるタイプと、ガイドがなく、釣竿の中の空洞部分に糸を通すという中通し式の2種類のタイプが販売されています
その他	糸	ふたを開けると針山や糸を立てて収納できる棒なども付いており、引き出しも上段3つに下段1つ、ふた下にも収納部があるので、ミシンのボビンや衣類の替えボタンなど種類ごとに使い分けて裁縫道具をコンパクトにしまうこと
釣り	糸	隣で釣っておられた私より年長の大先輩のご夫婦が「慌てないで」と応援してくれますが、タモは、車に入れたままでしたので、仕方なく、同行の友人に竿を持ってもらい直接、手で糸を手繰り、ようやく釣り上げることが出来ました
その他	糸	当店は、(社)日本家庭用ミシン工業会認定の『ホームソーイングコンサルタント』や(株)ブラザー工業認定の『自動糸切り工業用本縫いミシン・差動送り4本糸工業用ロックミシン』の修理修了課程の資格を取得しており、修理技術を第一に誠意をもって取り組んでおりますので安心してお任せ下さい
その他	糸	近頃の糸は改良されて編みやすく出来ていますね(*^^*) 数年前にリネン100の糸で編みものしたことありますが、硬いし滑りが悪くて糸をかけている指が痛くなるし(笑) けど、この糸は適当に柔らかいし、それほどゴソゴソした感じもなくて素敵なベストに仕上がりそう(*⌒―⌒*) 3本があまよりになっていて、少し糸割れしやすく、滑りが良いので変に力が入ってしまうけど(笑) 段々それにも慣れてきました
釣り	糸	(ルアーデザイナーの方成仏してください)いや~あんた、子供っていうけどね、最近は子供ほどブランド志向なんよ~、子供がメガバスじゃ、ラッキーじゃと目の色を変えている横でね、このルアーインポのおっさんは実用品と割りきって(単に金がないだけ)特価品コーナーに走るのよ、そいでね特価ルアーを水に投げてワンアクッションさせた瞬間糸を切って帰りたくなるけどね
その他	糸	その後、南北朝時代の『荊楚歳時記』には7月7日、牽牛と織姫が会合する夜であると明記され、さらに夜に婦人たちが7本の針の穴に美しい彩りの糸を通し、捧げ物を庭に並べて針仕事の上達を祈ったと書かれており、7月7日に行われた乞巧奠と織女・牽牛伝説が関連づけられていることがはっきりと分かる
釣り	糸	まず日没まではカマスをルアーで釣ってみようと、1時間近くキャストしたが、この日は風が強くて糸がふけ、更に海草が多数流れてきて2投に1投はこれが引っ掛かる
