# サッカー: （サッカーなどの）ゴールの支柱。ゴール　ポスト。●はｐｏｓｔ, 郵便: 郵便ばこ。特に、郵便物を出すためのもの。郵便ポスト, 企業: 地位。職。持ち場。重要なポストにつく
郵便	ポスト	投函するポストが一日5回の回収が行われている場合でも、その日の5回すべての回収後(大量の郵便物がある場合は別)に方面別に仕分けされ山梨県の局に輸送されます
企業	ポスト	昭和30年代にすでに一部の企業で導入されていた専門職制度は、管理職になれない技術系従業員の処遇制度となっていたが、昭和50年代になってポスト不足解消や組織活性化などの人事管理上の対策として採用が急増した(図表12)
サッカー	ポスト	前半30分過ぎ、横浜FCのDFが自陣ゴール前でボールの処理にもたつくと、すかさずそれを奪ったMF大場がゴールポストをかすめる惜しいシュートを放った
その他	ポスト	アプリケーションソフトやポストスクリプトプリンタドライバから書き出されるポストスクリプト言語のページ記述を、出力装置に送らずにファイルに保存することを「ポストスクリプト書き出し」といい、保存したファイルを「ポストスクリプト(PS)ファイル」という
郵便	ポスト	いないとき転送サービスでは、受取人あての郵便物等について、受取人がご不在の場合は、下記(5)、(6)、(7)、(8)のとおり、指定されたポストキューブに郵便物等を配達します
その他	ポスト	ポスト産業社会化とともに、サラリーマンにとっての最後の共同体的よりどころだった企業も解体して、とうとう「中間的共同体」が何もなくなってしまった
郵便	ポスト	また、ATM設置店舗の拡大、郵便ポストの設置、郵便局内の店舗設置や銀行との共同店舗など、様々な形態での店舗展開を行っており、積極的な店舗開発に取り組んでいる
企業	ポスト	しかし、ポストを支える関係者の話や、公的機関による「妊娠かっとう相談」→(赤ちゃんポスト設置病院での)匿名出産→8週間の母子同居生活→養子縁組の決定という一連の流れを知り、考えが変わったといいます
企業	ポスト	函館は中小・零細企業のまち・商工都市で、しかも近年は観光が基幹産業になっており、これらから商工観光部は守備範囲も広く、そのトップの部長は企画部長や総務部長にも劣らぬ重要ポストといわれている
企業	ポスト	中途採用向けの会社説明会を開催〜神田会長が語る500店舗構想〜 「成長企業だから得られるポストとやりがい」「夢を持って働く社員像」 日時:8月30日
その他	ポスト	マートンの守備力が徐々に明らかになるにつつありますねもともとセンターがメインではなく、レフトが主の選手ポスト赤星なんて始めから誰も期待していないはずなのに、マスコミの過大評価にいつも騙されて期待してしまっています守備力もそして肩も桜井級であれば、1年を通してのセンターなんてとても無理甲子園を本拠地にしている球団で、攻撃力重視の [続きを読む]
サッカー	ポスト	日本代表のフリーキックがポストを直撃するという場面もありましたが、それ以外では、中田の(前半21分)、中盤で左方向へドリブルしながら、逆サイドでフリーの柳沢へラストパスを通したプレーくらいが目立つ程度
その他	ポスト	明治大はハイポストの#5黒田からランサーの#15古橋にボールを落とす得点と足を使った合わせが増え、國學院大は#11青木(3年・SG)の浮いたパスを#5岡田がタップで決めて会場の度肝を抜くようなプレーを見せる
郵便	ポスト	例の一件で、管理人が私に「注意人物」のようなレッテルを貼っているようで、私の郵便ポストなんかを勝手にチェックしていたりして、とても腹立たしい思いはしていましたが、
その他	ポスト	年末が近づくと、野球やサッカーはポストシーズンからシーズンオフへと進んでいく時期になるので、野球もサッカーも好きな菓子屋的にはその2つの話題が増えてきます
その他	ポスト	ヤマトホールディングス株式会社(本社:東京都中央区・代表取締役会長兼社長 有富慶二)とドイツポスト・ワールドネット傘下のDHLグローバルメール・ジャパン株式会社(本社※:東京都品川区・代表取締役 マイケル・クルメー・セイモア)は、日本国内におけるダイレクトマーケティング事業をおこなう合弁会社を設立することに合意し、本日合弁事業契約書に調印したことをお知らせします
サッカー	ポスト	途中、DFが受身にまわってしまい、カットインやポストシュート、ロングシュートを打たれてしまうが、GK蜂谷の好セーブもあり、失点を抑えることが出来た
その他	ポスト	中央大は#3小野龍猛(4年・CF)のポストアップからの得点はあるが、慶應大ディフェンスの前に24秒ギリギリのタフショットが目立ち、おまけに慶應大の速さについていけず次々とファウルコールされてしまう
その他	ポスト	その後、中盤からつないでポストプレーでオッコが放ったシュートやアキムのスローインをユウゴがそのまま持ち込んだシュート、ハーフライン付近でオッコが中央のトミーに渡しそれを前で待つユウゴに素早くパスしてユウゴがシュートなど何度かシュートまでつなぎましたが、ゴールにはなりませんでした
郵便	ポスト	ポストに投函された事実があるのでしたら、投函したポストの所在地と、ポストの集荷時間が書いてあるところに集荷担当の郵便局名が書いてある(書いていなくても、所在地を最寄りの郵便局に聞けば集荷担当の郵便局名を教えて頂けます)と思いますので、ポストに投函した日時をなるべく正確に思い出し、局員様に伝え調べて頂きましょう
郵便	ポスト	さすがに間に合わないと思ってそれほど急がなかったんですが、今治駅横の市営駐輪場2階に納め、1階ポストにカギと申込書を投函してから駅に来てみたら、55分なのに53分発の上り特急がまだ来てない
その他	ポスト	5名のユーザーによって不適切と判断された指定記事は、監理ポストから整理ポストへと移され、一定期間ほかのユーザーに対して公開された後でデータベースより削除されます
企業	ポスト	このポストに就けば長官の椅子は約束されたも同然なので、警察庁長官を目指すキャリアとしては是が非でも射止めたいポストであり毎年キャリア同士での猛烈な椅子取りゲームが展開されている
サッカー	ポスト	その直後には、ジュニーニョとのコンビネーションで展開し、最後はジュニーニョへのスルーパスを決めただけではなく、そこからの折り返しを、完璧フリーでシュートする(わずかに右ポストを外れた
その他	ポスト	にもかかわらず、読売の記事では、その部分が一切抜け落ち、ワシントンポストは中国に歴史問題を語る資格は無い、とだけ主張しているかのごとき筋立てになっている
郵便	ポスト	その前にと思ったのですがやっぱりだめでした そこで、家に帰ってチラシを作成 レオの写真と電話番号や特徴を書いたチラシをつくって近くの家に1軒1軒 ポストに投函しました さらにその辺をグルグル歩いて
その他	ポスト	業者の広告塔になっているのは、「私利私欲の無い人」や週刊ポストの 元編集長の他に、金儲けの神様と呼ばれた中国人などもおり、又 この業者は、日本の法律の管轄外にある香港の業者ですので、たとえ 日本の法律に対する違反行為をしていても、日本の法律で取り締まることは 困難にて、彼等もそのことを熟知して行動しているように見受けられます
企業	ポスト	日航の取締役が組合の重要なポストについていれば、ふだんの組合活動に会社の役員が出てきてあいっは何を言った、こいっは何を言ったと全部チェックして、人事管理やその他そこで全部やってしまうということになり、組合大会や何をやっても発言しにくいわけですから、組合としての自主性が損なわれてしまう
郵便	ポスト	(315円)を含めた1575円のご請求となります手数料(735円)・(ポストへのお届けの為)クレジットカードでのお買い物のみ可、代金引換の場合は、送料※代金引換決済でのお買い上げ不可)(ポストへのお届けになります時間指定不可※お届け日・のでご注意ください)(735円)が加算されます(他の商品と同梱の場合には通常送料※同梱不可どうぞご了承ください
サッカー	ポスト	皆が口を揃えて自分も行くようにと誘ってくれたが、いつ妖怪ポストに手紙が届くかわからないからという理由を掲げてやんわりと断わったのは、こんなふうにひとりの時間が欲しいと心のどこかで思っていたからかもしれない
サッカー	ポスト	前山のドリブル、松尾のポストプレーで攻撃を組み立てようとする佐賀北に対して高い位置からプレッシャーをかけ続け、相手の攻撃をつぶすことに力を注ぐ
サッカー	ポスト	先々週の試合で2トップがうまく機能せずFW2人がポストプレーに徹しすぎてしまうという反省点をいかし、今回キングはボランチへ、代わりに運動量豊富なアツをトップにコンバートし、ケンとアツの2トップで試合開始した
郵便	ポスト	日本で唯一の「母子緊急避難的救護」態勢をととのえた熊本市「慈恵病院」(蓮田太二理事長)の「赤ちゃんポスト(保育器)」が2007年5月にスタートして以来、今月8月までに全員で「6人の赤ちゃん」が保護された、ことが判明した
郵便	ポスト	郵便局に持って行けば難なく解決するようなちっちゃな事なのですが、家で料金がわかれば買い置きの切手を貼って目の前のポストにすぐ入れられるので重宝しているのです
企業	ポスト	産業界は将来のポスト2012年気候規制のカーボン政策策定において準備が不十分となる リスクがある、と世界的経営コンサルタント会社のレポートが警告した
その他	ポスト	親会社のTNT・NV社は、現在は、2つの主なブランド、TNT(急送サービスとロジスティックス・サービス)とロイヤルTPGポスト(オランダの全国郵便サービス事業、欧州その他の地域でも営業)を統合している
郵便	ポスト	「ポスト物的経済」を定義するとすれば、「気分爽快」といったような心理的収入のためなら金銭的収入を喜んで犠牲にすること、こうした人々が多数派になるのを前提とする
郵便	ポスト	その家に住む人は、自分の家のポストに赤い旗が立っているかいないかで、わざわざポストを開けなくても手紙が届いているかどうかがわかるようになっているようだ
企業	ポスト	「老害」とは簡単にいえば、高齢化した組織の指導者がいつまでもポストにしがみつき、組織の健全性を阻害すること、といってよかろうが「組織」にとってこれほど厄介でうとましい存在はない
その他	ポスト	政府がポスト京都議定書におけるわが国の中期削減目標の検討に着手したことを踏まえ、提言「ポスト京都議定書におけるわが国の中期目標に関する考え方」(2009年2月17日)を発表し、関係各方面に対する働きかけを行った
郵便	ポスト	パスポートなどを拾った人が、郵便ポストに拾得物を投函したため、郵便局に届いたそれらのもの全ては、15日から20日後にこのオフィスに最終的に届けられます
企業	ポスト	ただし、都道府県労働局長あるいは本省課・室長は基本的に「キャリア」のポストであり、監督官として採用された者がこれらのポストにまで昇進する者は一部である
郵便	ポスト	以前、ポストにはいってたどこぞの業者にみてもらったときは、ごそっとかえなあかんから7、8万かかるとかいわれてびびってたんだけど、管理会社に業者手配してもらって直してもらったら部品代工賃で1200円、出張費1900円やった
企業	ポスト	参院では議長を第1党から選出する慣例があるが、参院選の結果、野党が参院で多数を占めることになったため、連携して議長ポストを獲得しようとの動きがある
企業	ポスト	現在、大田(テジョン)高検次長のポストが空席の中、司法研修院・第13期のうち、高検長の昇進に含まれなかった一部検事長が退けば、検事長ポストの需要が生じる
サッカー	ポスト	26分、ヴェルディは右サイドからのコーナーキックを服部がゴール前に送ると、走りこんだ土屋がヘディングで合わせるが、シュートはゴールポストに直撃、ゴールは奪えない
企業	ポスト	「ポスト竹下」を固辞したことで「政治家にとって首相の地位はその経綸を実行しうる最大のポストなのに、首相になりたくないという政治家とは一体なんなのか」と批判されたこともあるが、首相を固辞した理由には持病の悪化もあったという
郵便	ポスト	jpg 園児らが願いを込めてポストに手紙を入れていた「未来郵便投かん会」 福島文化瀬上幼稚園(安斎園長)は10日、福島市の同園で「未来郵便投かん会」を開き、 園児が小学1年生になったら行いたいことを手紙に書き、ポストに投かんした
その他	ポスト	まぁそんなわけで、1日おいてまた忍者やると思うとポストまわして着替えるのが面倒で面倒で、忍42でやれることないかなぁなんて考えながらボーッとしてたんですよ
その他	ポスト	また、彼らふたりは長身のポストプレーヤータイプではないため、ロングボールを多用した攻撃からは脱却せざるを得ず、逆に攻撃陣の連動したリズム良いパスサッカーを見せてくれるかもしれない
その他	ポスト	これらのサービスは、プリペイド、ポストペイという分け方で考えるのも1つの考え方ですが、提供する企業の業態によって分類してみるのも全体を把握するのに良い方法です
サッカー	ポスト	むしろ、ポストプレーなど中盤からパスを引き出すプレーで攻撃の組み立てに関与したり、ラストパスをフィードしたりと、より多くのプレーに絡めるという意味では、バティストゥータよりもM・ロペスのほうが上だと私は評価している
郵便	ポスト	「うちは昔からのやり方でポストに願いを込めて応募書類を投函する人間をとるんだ」という気概のある大企業がもう少したくさんあってもいいのに、と思います
郵便	ポスト	旧駅舎時代は、まるで駅舎、丸ポストと庭園のどれもが突出することなく、それぞれが絶妙に調和し懐かしい駅風景を作り上げていたのだが、新駅舎では庭園と駅舎両方が存在を主張しているいように思う
郵便	ポスト	郵便ポストに何回もハガキを入れる子供は、同じ事をしながら、無為自然とポストの位置を見て、身体はそれに対し見事なほど自然に動いてハガキを入れます
その他	ポスト	さきのスイス、ダボスの世界経済フォーラム年次総会におきまして、我が国の首相は「2020年までの温室効果ガス削減に関する日本の中期目標を6月までにまとめる」と考えを初めて表明し、二酸化炭素など温室効果ガスの削減ルールを定めた京都議定書の期限が2012年に終了するのに伴い、13年以降の新ルール、すなわちポスト京都議定書をめぐる交渉が本格化すると示したのであります
その他	ポスト	マンマーク気味に付いた徳永悠平のプレッシャーをものともせず、ほぼすべてのポストプレーを成功させるフランサを基点としたサイド攻撃がまさに猛威を振るい、右サイドの鈴木達也のクロスから左サイドの菅沼実がダイレクトボレーで決めた美しいゴールは、生まれるべくして生まれたものだった
その他	ポスト	また、ワシントンポストでは、日本のミニマムアクセス米の山を見よ、政府は家畜のえさとして放出し始めた、狂気のさただ、日本人は食べたくないのだから、他国の人に味見ぐらいさせてもいいだろう、家畜のえさやエタノールにするより国際市場に放出すべきだ、豊かな日本が世界一のため込み屋になるのはだれの利益にもならないと述べているわけであります
郵便	ポスト	余の部屋はポストの横なので、散らかるのは余の部屋の前であり、ビラに宛名でもあればポストに突き返してやるのだが、そんなもんあるわけもないので余が処分してやっておるというのが現状である
サッカー	ポスト	56分にはポストに当たってゴールにはならなかったのですが、グルジアのミスからボールを拾い、ゴール右の角度のないところからのシュートなど、あー、やっぱりロビーはこれこれ
企業	ポスト	「公益法人における元国家公務員が就いている、嘱託職員ポストおよび非人件費ポストについても、法人名、ポスト名、常勤・非常勤の別、氏名、最終官職、年収、ポストが設けられた時期をそれぞれ明らかにされたい
その他	ポスト	70年代のECMの諸作品を想起させつつも、ポストロック/エレクトロニカ以降のマナーを周到し、インプロヴィゼーションによる素材をポストプロダクションにて斬新かつ丹念に再構築した、1作で2度楽しめるこの作品を是非ご賞味あれ
企業	ポスト	ポストを厳しく審査して、必要性を吟味して、なぜそこに府のOBが必要なのかという理由が明らかになると、それにふさわしい人材を入れていかなきゃいけないでしょうということを人事室長も言われていましたので
その他	ポスト	87分にはルーカスのポストプレーから馬場が前を向いてボールを受け、ペナルティエリア内に侵入してシュートを放つも、楢崎が的確なポジショニングでこれをセーブ
企業	ポスト	つまり都としては彼らにパーマネントなポストや特別給といったより好い条件を提示すべきであったのに、現実にはただ「説得」を試みただけであったということになる
サッカー	ポスト	試合はシャルケが押し気味だったものの、ウニオン・ベルリンもポストやバーをたたくシュートを何回か放ち、さすがにここまで勝ち残ったのはまぐれではなかったかもと思わせるものはありました
郵便	ポスト	ポストの未読お手紙が溜まってくると、掲示板全体のお手紙が保存できる数がきまっているタメ、他の方がお手紙を出せなくなったり、自分への置き手紙が読めなくなります
その他	ポスト	当初♂ネコにしようかと思ったのですが、今度ヴァージョンアップするポストペットV3でひみつメカが大幅に変わるということで、それならばメカにしようと思い立って決めました
その他	ポスト	また、洞爺湖サミットにおいては、レガシー・カーボンオフセット事業を立ち上げ、ポストサミット後の地域循環型モデルとなる企業・学校・行政を巻き込んだ植林や間伐によるカーボンオフセットを行っている
その他	ポスト	昔学生時代からの付き合いの女の子と(そのコの)就職後に会って、そのコのバッグから週刊現代だかポストだか、とにかくオッサン週刊誌が覗いてるのを見て萎え萎えになった記憶なんぞが甦りました
郵便	ポスト	「DMかなあ」と思いポストから部屋に持ち帰りましたが、しかし私、知らない会社からDMがくるのがすごく嫌いなので、アンケートの類もほとんどこたえたことがなく、ではこの知らない会社は、いったいどこで私んちのリスト化したんだろう
企業	ポスト	議会の人事は、自民党県連の人事と密接に裏表の関係となっていて議会だけでは決まらないようなことだと思いますが、自民党県連のポストは1年、幹事長も基本的に1年で回っていると思いますが、そのあたりはどのようにお考えでしょうか
企業	ポスト	その後は、武蔵野・世田谷・中野・青梅と、各消防署の予防課長というポストを歴任したが、このポストは、ビルなどの建築物の確認届の同意事務や、工事中のビルの中間検査から、完成時には、法令に定める消防設備などが適法に施工されているか否かをみる完成検査などの建築行政や、ガソリン等の危険物を取扱う施設の取締行政など、消防法令の施行を扱う重要なポストを担当してきた
企業	ポスト	だからこそ、やる気ある国会議員であれば注目されているポストである農林水産大臣こそ願いでてでも受けたいはずだし、改革すべきことが多い省庁ほどやりがいあるポストだと思うのですが
サッカー	ポスト	高原は中盤によく顔を出しポスト役をこなし、ディフェンスも献身的に行っていた、逆に巻は相手ディフェンスの裏を狙うポジショニングと、あまり積極的にプレスにいかない姿は、「押さえているのかな
その他	ポスト	「ポスト資本主義に向けた最新の経済・経営の本です」「企業経営を考える上でのバイブルにしたい一冊」「これは経営の新しい「型」だ」「これからの人口減少時代の企業経営」「可視化経営というタイトルの割りに内容がない」
企業	ポスト	同族経営で勘違いしてる奴多いけど、中小企業の場合は借金の担保に同族の資産を出しているところが多いから家族以外の人間を重要なポストにつけることができないんだよ
その他	ポスト	個人的には「週間ポスト」3/27号に掲載されていた政治評論家・福岡政行氏の衆議院選挙予測で「岡田克也を党首にした方が女性票が集まるので民主党に有利である」旨の発言ほど女性を馬鹿にしたものはないと考えている)
その他	ポスト	ですから、顧問としてこの映画に投資した会社からの監修ということになっているのですが、実際は撮影に入るまではティエン・チュアンチュアン監督も関わっていたのですが、ポスト・プロダクションの頃にはティエン・チュアンチュアン監督自身の仕事が忙しくなって手を引いています
サッカー	ポスト	縦1本をペナルティエリア手前で笠木がポスト、このボールを狙ってペナルティエリア右に走りこんできた馬目が相手ディフェンダーのスライディングタックルを受け転倒
その他	ポスト	この記事では、ポストシリコンにおいて機能バグを根絶するためにフォーマル適用の基本と、このテクニックをどう適用すればよいか、 成功した3つのプロジェクトの例で紹介します
その他	ポスト	最終版より10分間短く、キーシーンもなく、未編集で、何もエフェクトが行われていません」と今回の流出された映像の内容について語り、ポストプロダクション以前のバージョンであることを強調した
サッカー	ポスト	ここで踏んばりたい大同は、ベテラン松林のポストシュート、キャプテン白のカットインシュートなどで1点差まで詰め寄るが、相手チームの厚いディフェンスの前になかなか得点をあげることができずに、
郵便	ポスト	国内ポストの公募書類には「昔の(博士院の時の)研究指導者と今のボスの推薦状」の2通を要求される場合がほとんど(少なくとも某うちの業界では)ですので、力のある教授なら尚更、関係を修復したほうがいいと思いますよ
郵便	ポスト	遠くの郵便局やポストに行かなきゃならないという不便さもあるが、現在郵便の仕事をしている人たちにとってはまさに死活問題で、そういう人たちの票田の上に立っている政治家は保身のために自民党員でも民営化反対をアピールしている
企業	ポスト	その大需要があり敵の全日空が圧倒的な政治的影響力を持っている中国における、JALの統括ポストとも言える北京支店長に、今回の謀反の張本人の一人を降格の上送り込むと言うJALの経営感覚を疑いたくなります
サッカー	ポスト	左サイドの遠藤が、ワンツーを二回続けて決めて抜けだし(最初は中村、最後のポストは外池)、ジェフGKのアタックをフワッと越える「バカウマ・シュート」を決めてしまったのです
その他	ポスト	これまで上場廃止となる場合に割り当てられる「整理ポスト銘柄」「店頭管理銘柄」の買い注文を承ることができませんでしたが、5/17約定分より「整理ポスト銘柄」「店頭管理銘柄」のご注文を受けつけております(信用取引の新規注文を除く)
その他	ポスト	POでの早坂のファインプレーや、アジアシリーズでの正人のHRなど、ポスト幸一・小坂をアピールする影で、塀内にとっては厳しい結果でオフを迎える事に
サッカー	ポスト	たしかに16分には、メキシコのカウンター攻撃にあい、ポストに当たるシュートから最後はエルナンデスに決定的なシュートを打たれてしまったとはいえ(ケプケが奇跡的にセーブ)、ドイツの調子が上向きになってきたことだけは確かでした
郵便	ポスト	かりに上図の中に優秀かつ野心家の平社員が居た場合、どれだけ待てば青色ポストが空くか不明な会社に長く留まる可能性は、一般的には低いのかもしれません
その他	ポスト	ポストプレーでバックダウン状態の相手をディフェンスする場合、左スティックを攻撃側の選手方向に入れることで、バスケットから押しのけるか、あるいはポジションに入らせないように試みることができます
サッカー	ポスト	そのうちの何本かが、ポストに当たったヘディングなど、決定的なシーンにつながり、その流れが、後半19分に飛び出したフォンセカの逆転ヘディングゴールとなって結実した次第
企業	ポスト	システム販売と開発を手掛けるニイウス・グループの持ち株会社であるニイウス コーは、末貞郁夫氏が代表取締役会長兼社長を退任し、後継の同ポストに大野健氏が就任したと発表した
企業	ポスト	実際には、それ以前から志田と宮本の水面下での交渉は続けられており、その内容は、志田の部下であった吉田四郎の証言によれば、「五一年綱領」の承認と引き換えに、宮本を党指導部に復帰させること、さらに復帰後のポストをどうするかという「人事案件」を巡る駆け引きであった
郵便	ポスト	ふるさと心の風景第2集 平成20(2008)年9月1日発行 画家原田泰治さんが描いた昔懐かしい全国各地のふるさとの風景や、ポストのある風景などを題材としたシリーズの第2弾です
企業	ポスト	民主党への政権交代を間近に控え、各省庁の幹部やOBによる関連法人への「駆け込み」とみられる天下りが相次ぐ中、文科、農水両省の前次官が最近就任したポストは、歴代次官や幹部らが長年独占してきた「指定席」だった
企業	ポスト	製作予算、キャスティング、製作準備段階、製作、ポスト・プロダクション、最終的な編集、上映館の選択、宣伝、市場開発、収益の回収といった作業を3〜5年にわたって展開する、気が遠くなるような雑務の日々
その他	ポスト	YMO散開後の1984年、題名のない音楽会においてオーケストラを用いて行われたニューアルバム『音楽図鑑』のプロモーションで用いた技法は1960年代に一世を風靡したフランク・ステラのような単色のミニマリズムではなく、時代遅れのものとされオーケストラの濁った音で奏でられるポスト・ミニマルであった
サッカー	ポスト	その後もサイロムが低いFKをポストの横に外し、ゴールエリアからのシュートをバーの上に外す等タイにチャンスはあったが、ベトナムはしっかりリードを守りきった
その他	ポスト	右の表は、ポストマークの位置を記号や言葉で説明したもので、スタート時にマップといっしょに渡されたり、マスターマップといっしょに掲示されたりする(通常、競技会のポスターマークは、通過する順序とは関係ない31以上の2ケタ、または3ケタの数字で表される)
郵便	ポスト	昨日も残務整理のため朝8時過ぎに出勤し、気合を入れて頑張ろうと思って店まで来たら、ビル清掃のおじさんが「こんなになっちゃてたよ」と弊社の郵便ポストを指差す
その他	ポスト	「週刊ポスト」「週刊現代」「週刊新潮」「週刊宝石」などに掲載された電気事業連合会のPRマンガ『エネルギーを考える』を描いていたせいで、その後、この体験をもとにした「電力ホラー小説」の原稿も300枚ほど書き進めているのだが、時代はどんどんうつろっていく
企業	ポスト	伊予銀行はチャレンジポストとしてやりたいことを公募する制度を設けているために能力次第では準総合職待遇になれる可能性はあるが、使い捨てや派遣とあまり変わらない
サッカー	ポスト	でも、ポストに跳ね返り、やっぱりか、と思ったが、広島の攻勢は続き、一旦クリアされた所からゴール前に入れ直されたボールを服部が落として槙野が蹴り込み広島が先制
企業	ポスト	前回までの交渉において、4、5級の昇格ポストの設定については、「職長」と同じ職務責任があれば、給与上も同様の処遇を行う、少人数職場であっても業務実態を検証した上で、必要であれば設置するという共通認識はできた
企業	ポスト	IR担当者のキャリアが企業のIR担当者であったり、そこからIRコンサルタント業者にポストを転じたり、時には規制当局に在籍したり、流動性の高いこともあって、その議論は有益だ
郵便	ポスト	朝の8時半にようやく一宮に帰ってきて、家にも戻らず事務所に直行してみれば事務所のポストが10メートルほど彼方に流されてしまっているわ、内部のカーペットはぐっしょり濡れているわ
サッカー	ポスト	まあ、ゴール前でポストに入った羽生へのボールを米山がクリアしたのが、平山の足許にすっぽり入っちゃったのは不運だったけど、そこで間髪入れずに平山がシュートを打って来たし(まあ、実際には一拍あったようにも見えたけど(^^;、うちのDFが反応する前だったのは確か)
企業	ポスト	更には2として、所属長級、出先次長級、つまり課長級ですが課長級の本庁と出先機関の交流の拡大ということでありまして、本庁の税務課長とか用地課長を事務所の方に持って行ったりだとか、県立北病院の事務局長に総務部の財政担当主幹を配置したり、本庁の枢要ポストの人々を現場に移すというようなこともしております
サッカー	ポスト	15分/ジュビロの速攻から左サイドでボールを受けた金沢が縦のドリブルでライン際からセンタリング→中央の藤田にピタリと合うが、藤田のヘディングはわずかに右に切れ、ポストの右へ外れる
その他	ポスト	これじゃダメだよな・・やっぱり、新加入のミシェウにボールが収まる(前戦で効果的にタメられるポストプレー)というプロセスがないと攻撃のカタチをうまく作り出せないということか・・もう後がないんだから、どうしてもっと前から勝負する積極的なプレッシングサッカーができないんだ・・これじゃジリ貧じゃないか・・
企業	ポスト	人材マネジメントの基本は、1人材の能力を高め、2能力の高まった人材に仕事を割り振り、3仕事の成果を評価し、4更に評価結果を賃金やポストなど処遇と結びつける、という四つのプロセスを繰り返すことである
企業	ポスト	単に組織の階層を減らすだけでは、ポストが減り、特に年功序列に慣れた日本の場合、管理職に就けない団塊の世代の職員のやる気の減退や、組織活力が失われることが考えられます
企業	ポスト	その後もスイスで2年間Treasury業務を担当し、ロンドンに戻り、ディーリングの管理者(3年半)となり、またBG社の分離業務に従事し(1年間)、その後、現在のポストに従事した
郵便	ポスト	東京都国分寺市内のマンションに許可なく立ち入り、集合ポストに市議会報告を投函(とうかん)したとして、住居侵入容疑で書類送検されていた同市の共産党市議について、東京地検八王子支部は17日、不起訴処分とした
サッカー	ポスト	51分には、アクバリに左サイドを突破されクロスが入り、エマド・リタのポストプレーからカゼミにミドルシュートを打たれるが、これも枠をとらえきれずことなきを得る
その他	ポスト	ヨンセンはフィットするまで我慢して使うほどのゴールゲッターでもポストプレーヤーでもないわ 多額で買い取ったとはいえチームに合わなければ外すべき ガンバの高木のように ヨンセンフィットするまで捨て試合なんてまっぴら
企業	ポスト	彼とは違い大学を出て検事試補となり、それからとんとん拍子に検事になり重要なポストに送りこまれた若僧——といっては失礼だが、とにかく警部とは年齢がひとまわり以上違うのであった
その他	ポスト	革新市政は、「ポストの数ほどの保育園を」という父母の要求にこたえ、市内に次々と保育所を建設し、71園から126園へと新たに55園を開設しました
その他	ポスト	その直後、米紙ワシントン・ポストも「韓国人主要ポストに、潘氏は『情実』を否定」という見出しの記事を掲載し、「母国の利益を優先している」といった国連内部や外交官の間の不満を伝えた
郵便	ポスト	「立川自衛隊監視テント村」のメンバーは、自衛官やその家族に対し「イラク派兵の問題を一緒に考えて欲しい」と呼びかけるビラをポストに投函しただけです
郵便	ポスト	また、一見すると放火罪のようにも思えますけれども、金属製のポストの中に火種を入れたとしても、ポストごと燃え上がる可能性は極めて低いので、放火罪までは成立しません
その他	ポスト	株式会社ザ・チューブ(英名:The TUBE)は、テレビ番組のVTR編集、オフライン編集、ノンリニア編集・MAに関わるポストプロダクションや人材派遣に行う制作プロダクションである
