# 家庭: 転じて、家計。やりくり。台所を預かる台所が苦しい, 食事: 食物を調理する場所。炊事場。
食事	台所	俺の台所は電気式で火力が弱いため旨い野菜炒めが作れないのだが、ふとフライパンに蓋をしてみたら火の通りが良くなり(正確には蒸されたのだが)いつもより旨くできた
食事	台所	」と常に発想を遠くにまで広げると同時に、「遊びたい川」、「見つめ続けたい川」、「あこがれの川」が、実は「台所や風呂や便所から流した水」とつながっているという認識を深める必要性を説いた
家庭	台所	相手方の要望だけではなくて、台所事情がわからなければ支援の規模とか内容というものは決めかねるわけですから、本来ですね、こちらがどういう支援の内容や規模にしようかといって、要望は要望であるのですけれども、やはりそこら辺の状況については相手側からも聞き取っておくようにしていただきたいと思います
その他	台所	氏を紹介したホームブリュワーズアソシエイションの記事などと一緒に丁寧な手紙が入っていて、趣味でプレゼント専門に台所製であること、モルトはベルギー製GRAND CRUを使い、蜂蜜やオレンジジュースで味付けしたオリジナルであること等が記されていた
食事	台所	怒り心頭に達した私は、すばしっこいピッピをようやくつかまえ、首根っこをおさえて、「何がイライラしちゃうよ、イライラしているのは私の方よ」と怒鳴り、台所へと戻ったのです
食事	台所	福井県内企業と県外デザイナーが統一ブランドで台所用品を開発・販売する「おいしいキッチン」の新商品発表展示会が2月22日までふくい南青山291(東京)で開催
食事	台所	」一郎は急いでごはんをしまうと、椀(わん)をこちこち洗って、それから台所の釘(くぎ)にかけてある油合羽(あぶらがっぱ)を着て、下駄(げた)はもってはだしで嘉助をさそいに行きました
その他	台所	■駅前の喧騒が少しずつ遠ざかる、そんな南越谷の路地裏にあるのが「イタリアの台所 クローチェ」 店主、高橋一弘氏とその仲間たちは、都内老舗イタリアンで修業
食事	台所	「台所から出る生ゴミに『ボカシ』と呼ばれるEM発酵基材をふりかえて密閉し、土と同化させることにより、家庭菜園でも 驚くほど優秀な作物ができ、かつ ゴミの減量化にすぐれた効果を発揮する
その他	台所	さらに、江戸幕府二代将軍・徳川秀忠の御台所・崇源院のように、嫡男である三代将軍・家光よりも、同母弟である駿河大納言・忠長を寵愛し後継に立てようとする例もあった
その他	台所	クロックは失ったが、戻ってきた《熟考漂い》と合わせて6枚ドローした渡辺は、すかさず《ヴェンセール》で《テフェリー》を戻し、《台所の嫌がらせ屋》を追加する
食事	台所	また、たとえば、子どもを台所に入れ、親子で食事を作ったり、食事の準備や片付けも一緒にする、また、野菜を育てるなどの体験もさせてあげたいものです
食事	台所	こうした汚染を私達自身が防ぐためには、安易に台所から流さず、汁物や飲料はできるだけ残さない、洗う前に皿についた汚れはできるだけ拭き取って洗うなどの工夫が必要になってきます
その他	台所	那覇の台所"公設市場"を、専門の地元ガイドがじっくり説明しながら散策します少しディープな、そして新たな沖縄の魅力を発見できるかも食事はランチコース:サムズステーキランチ、ディナーコース:サムズステーキディナーまたは、琉球料理からお選び頂けます
食事	台所	因業金兵衞は、貰い乳をした優しいおむらさんから貰った産着を、抵当にも入ってもいないというのに引きはがしてゆくし、悪徳代言人は二円の借金の為に抵当にいれた布団や台所道具は金を返さぬままに使用していたのだから損料が嵩み借金は10円になっていると証書をみせて支払いを迫る
食事	台所	そのため、二階でドアを開け閉めする音や家族の話し声が聞こえやすくなり、一階では台所で作業をするチャカチャカという音が反響するため、テレビの音が聞き取りにくくなるというような問題が起こりやすくなるのです
食事	台所	バーベキュー(寒波襲来のため、室内に変更しました)は6時から7時半ごろまでキャンプ・リーダー棟の横にある台所でガス台を使用してバーベキューを行います
その他	台所	「アレ/\申し」「申しとは、誰に申し」「御台様や若君様、申し/\」と言ふ声の、洩れ聞こえてや、菅丞相の御台所、若君の御手を引き、立ち出で給へば、希世は仰天、「コレハ/\悪い所へ、ようお出で」と手持無沙汰もへらず口、「勝野に癪の療治を頼まれ、取りにかゝつてかくの仕合はせ
家庭	台所	我々からすれば、日本はこんなに謝りつづけているのに、どう考えても「必要以上に」謝り続けているのに、しかも、苦しい台所事情にもかかわらず、世界のどの国よりも、アジア諸国のみならず、世界に対してODAを始め国連の分担金やIMFなどあらゆる機会に最も貢献しているにもかかわらず、全くそれが認められていない
食事	台所	ある梅雨の夜、わたくしは辛抱たまらず台所に忍び冷蔵庫の冷えた味噌壷の蓋を取り、ずぶりと指突き立て、んん、と押し殺した呻きとともに下腹、熱くたぎり、背中ぞぞと波うつやうな快さを味はつてしまつたことがありました
食事	台所	ちょっと重めのゲームなんかは「このゲームをプレイするには、携帯電話10機分のマシンパワーが必要です」なんて書いてあって、子供はゲーム機と携帯電話とお父さんの PDA と台所の電子レンジをつなげて遊んだりする
食事	台所	〇小竹委員 敏速な体制でやっておられるということですから、それをより強化して安全なものを提供していただくようにお願いしたいんですけれども、実際には、輸入食品が都民の台所に持ち込まれている現状があるわけですね
その他	台所	ホテル ―― 【築地場外市場】(東京の台所でい買い物) ―― 【柴又】(映画でおなじみの柴又は昔ながらの街並みと人情が残っている下町情緒豊かな街です
食事	台所	なんやなんや人が気持ちよう寝とんのにとしぶしぶベッドから出ると、1DKの細い廊下に備えられた台所に面してるトイレを見てかなり激怒している様子です
食事	台所	台所で料理をしている最中、しょうゆ瓶のフタを開けるとしょうゆの香りが漂ってくる──彼女が慣れ親しんだ物理世界のモデルをベースに、天気予報というデジタル情報へアクセスするための青い小瓶をデザインしようと考えていたのだ
食事	台所	オーソドックスなすり鉢の色というか質感が、子供のころから園芸好きの私には、駄温の鉢植の口の部分の感じと似ているせいで、どうも台所で見るのがいや
食事	台所	その小児こどもに振向ふりむけた、真白な気高い顔が、雪のように、颯さっと消える、とキリキリキリ——と台所を六角ろっかくに井桁いげたで仕切った、内井戸うちいどの轆轤ろくろが鳴った
食事	台所	台所にあるポピュラー調味料で食べ方を色々研究(というほどでもないけど)してたんですがのりたマヨ(人名の様だ/何)と素パンが今のところお気に入りだな
食事	台所	うちにいた「チー」はもともと子猫のときに捨てられていたせいかとても寂しがり屋で、台所に置いた猫缶のフチをくわえて居間まで運び、新聞紙や雑誌など適当な下敷きの上に置いて食べていました
食事	台所	私は寡聞にして日本以外はヨーロッパしか知りませんが、ヨーロッパと比べてもカンボジアの水上生活と比べても、日本の台所は格段にばっちいです、ベトベトです
食事	台所	「ロスコ」による台所の説明を受け、座敷に移り、欄間、天井、床の間を見ながらお茶を頂き、お施主様より住んでみて夫婦共々大変満足していますとのお話を頂く
食事	台所	洗濯物って梅雨時は外で干せないし、室内で干すと洗濯物に台所の臭いがついたり、なんだかぞうきん臭くなってこまっていたんですが、試しに室内干しして臭っていた洗濯物にこのくまくろを吹きかけてみたところ、なんとあの生臭ーい臭いが取れてとっても助かりました
食事	台所	半そでで帽子をかぶって散歩へ行く 台所の棚を作り直す だらだらとやっていたらもう夕方になっていた 子供達は楽しみにしていたジムキャリーの(マスク)を見ている 父はいつのまにか居眠り
食事	台所	台所もいつもきれいで、汚れるから家で揚げ物はしないのだという妹さんの言葉をきいて、さいとうさんは、家はちょっとくらい汚れているほうがかわいいものだと思った
家庭	台所	委託費については、町としても最大限の財政支援をしてあげたいところであるが、町の台所事情も大変厳しい状況にあるので、彼らへの委託契約も非常に厳しいものとなった
食事	台所	このフィルターは、もともとはナイロンのネットがあったのですが目が細かくてすぐ詰まるので、ステンレスの切りくずのようなたわしと台所のごみネットを使って自作したものです
食事	台所	五分くらいして揺れが収まると、離れにいたおばあちゃんが様子を見に来て「余震があるかもしれない」というので、今度は台所の大きなテーブルの下に隠れました
食事	台所	狭い台所のすみっこにおいてあるそれはいつも所在無さげに見えて、毎朝使っているものなのだからもっと待遇のいい場所に移してやりたいのだが他に場所が無い
食事	台所	よーし、これでおウチの台所仕事手伝っちゃうぞー、とかね、「小学校の授業なんぞくだらん」とかクールぶることが多かった時期なのに、こん時だけはすんげー夢中だった
その他	台所	東御門の前が安藤帯刀の屋敷であったことから「帯刀(たてわき)前御門」、また、台所奉公であった松下浄慶にちなんで「浄慶(じょうけい)御門」とも呼ばれ、 主に重臣たちの出入口として利用されました
その他	台所	台所の闇(台所の闇;シベールの日曜日;青山のえんど豆;まざるまざらない ほか);なんとなくな日々;平成の蜜柑(平成の蜜柑;春が来る;春の憂鬱;新緑の夢 ほか)
食事	台所	他には、台所石けんには肌への使用を連想させることは記載しないが、浴用石けんは肌への使用が目的で作られた石けんなので、当たり前ですが肌への使用を連想させる「お肌しっとり」のような言葉をパッケージに記載できます
食事	台所	私もそんな話題になっているのを知って、興味を持ったのでキッチンでつくる美白水&美髪水—台所漢方 (主婦の友生活シリーズ—台所漢方)を買って読んでみました
食事	台所	使い込まれた台所で作る健康にも環境にもいい食事、愛用しているナチュラルコスメや洗剤、大切に使いつづけている台所用品や手作りしている保存食など、暮らしの中のこだわりやご自宅のインテリアも公開しています
食事	台所	このように、下水道などが整備されていない地域でトイレの水洗化をするときに設置が義務づけられる浄化槽ですが、この働きを一言でいうと、「水洗トイレからの汚水(し尿)や、台所、ふろ場等からの排水(生活雑排水)を、微生物の働きなどを利用して浄化し、きれいな水にして放流するための施設」ということができます
食事	台所	一階の台所で水と氷をのせた盆をもった彼があがってくるまで、二階の彼の部屋でさっさと布団にもぐりこんで、そこいらに あった本をとって読みふけった
家庭	台所	ただ、なぜこういったことをやらなくちゃいけないかという部分では、区全体の台所といいますか、そういったものを親御さんたちに知っていただきたいというのがあったわけでございまして、そういった中でこのチラシの中にここをうたわせていただいたというものが大きなことでございます
食事	台所	出口容疑者は今年2月ごろから9月ごろまで連日、西隣の主婦(53)の家に面した台所の窓を開け、ラジオとラジカセ計6台、目覚まし時計9台から大音響をたれ流しにしていた
食事	台所	台所にある古いTVは今やwiiチャンネル専用に近い感じになっているんだけど、それでニンテンドーチャンネルみてたら「おいでよ どうぶつの森」がwiiで出る事を知った
その他	台所	その後、大阪夏の陣で焼け荒れてしまったのを、徳川家康が伊勢亀山五万石の城主であった松平忠明を大阪城主として大坂の復興に当たらせ、復興支援特別政策を実施していったおかげで、船場は再び降盛し、江戸時代を通じて天下の台所として全国の富の七割が集中したほどに栄えたのであった
食事	台所	やっちゃん家と石村さん家とは、猫一匹がやっと通れる位の隙間しかなく、やっちゃん家の玄関に近い方の部屋の窓と、石村さん家の台所の窓とが接していた為、やっちゃんの様な子供でも足をちょっと余分に開いて跨ぐだけで、石村さん家に行けた
食事	台所	以前はアルフィーやいろんな男性を渡り歩いたのですが(笑)、この3〜4年は博堂ばかりで、車の中でも台所でも寝室でも博堂曲で・・・娘から“もういい加減にしなさい
その他	台所	日本最古の本格的な首都として、日本の歴史に大きく貢献した天下の台所として、今もこれからも日本第二位の経済圏として栄え続けてきた魅力ある大阪の歴史、文化を再発見することを目的とした検定試験
その他	台所	香港の至るところにある街市・・・ 小さくても大きくても、中はどこでも同じの街市“香港の台所”・・・・ここにくるとスーパーではない、 香港の昔からの台所が垣間見えるそんな場所です
食事	台所	「典座教訓」は、「日常生活すべてが修行である」という道元が、「典座」すなわち台所を務める料理当番の心得を記したものであるが、著者が指摘するように「禅の道、人の道をきわめられた方が、いわゆるお料理の本を出すはずはなく、私の人生の今、ここを、どのように運べばよいか、どう取り組んでいったらよいかということを、具体的に典座をつとめるときを例としてお示しになった」書である
家庭	台所	政権の枠組みが代わったところで、中国の過大評価を改めようというのは、他面で、アメリカの台所事情が苦しいことも背景にあるわけですから、そのあたりは素直に歓迎できない問題でもあります
家庭	台所	とは言うものの、惣次郎(藤原竜也)や歳三(山本耕史)らが食客として居座っているため、ふで(野際陽子)の機嫌はますます悪くなる一方で台所事情も火の車になっていた
食事	台所	1階台所の電磁調理器(長時間未使用であるが、待機通電状態となっていたもの)のトッププレート上に電子レンジが置かれており、その付近の物を取る際に、誤って電磁調理器の作動スイッチに体が接触し、加熱状態となり、約10分程度、電磁調理器のトッププレート上の電子レンジの樹脂部分から出火し、自動火災報知設備のベルの鳴動により、家族が火災に気づき、初期消火(消火器及び水)した
食事	台所	今までに、食卓を共にするなどということは絶対になかったのだが、この時は私と三人で快く会食せられたのである――会食後、夫人は後片付けに台所へ退られ、先生も鳥渡中座されたので、私は何心なく机の上に置いてあった先生の著書を取上げて、バラバラと頁を繰っているうに[#「うに」はママ]、その間からパラリと畳の上に落ちたものがあった
食事	台所	例えば台所で調理中、彼女は私を床にしっかりとつけて体を支え、その一方で右足をつまさきだけ床に触れ、鼻歌にあわせて踵を左右にリズミカルに揺するのである
家庭	台所	こうして江戸の後半には、日常の食材を購入しなければならなかった庶民の台所事情がさまざまの食べ物商人を育て、そのことがまた新しい食べ物を生んで、人々の旺盛な食欲を充たしていったのである
その他	台所	○川や堀川を活用し天下の台所として栄えてきた大阪の舟運を体験することで、多くの人に、「水の都大阪」の魅力を広くアピールするとともに、大阪のまちや川への愛着心と水都再生への気運を高めるためのイベントを大川等周辺で行った
食事	台所	温室メロンは、明治天皇の台所を賄っていた新宿御苑の福羽子爵が、イギリスから導入したのがはじまりですが、それ以後、大隅、岩崎(三菱)などの大富豪の農場にのみ広がり、栽培されるようになりました
食事	台所	1Kの賃貸アパートを契約しましたが、台所と部屋の間に扉がなく、冷暖房の効率を考えて開口部をできるだけきちんとふさぐ間仕切りをつけたいと思っています
食事	台所	家の中の調度品も大変立派なもので、ここには写っていませんが、台所もガスレンジをつけるなど、農村にいながらにして近代的で都市的な生活が出来るわけです
食事	台所	数日前、米びつをあけた時、数匹の穀象虫を見つけたので退治したのですがそれから数日経って、台所から6〜7m離れた別の部屋でPCをいじっていると壁に米の中にいた虫が這っていました
食事	台所	もちろん、アウトドアレジャーがお好きな方に言わせれば、家庭の台所で料理するのとはぜんぜん別物だとか、まあいろいろ楽しみはあるんでしょうけど、これは個人的な好みの問題なので
家庭	台所	市場の管理運営については、出店者で組織する協同組合と民営化の方向で協議を続けており、今後とも、市民の台所を支える市場として運営していただくため、来年4月1日に建物を無償で譲渡したいと考えております
食事	台所	「中世庭園文化史」の南殿光照寺地形実測図には、濠(ほり)・築山・園池(おんち)・持仏堂・山水亭・遣水(やりみず)・台所・南門・土塁(どるい)など、室町時代中期の庭園としてよく保存さている貴重な遺構です
食事	台所	いや、なんか、風呂をキレイにしたとか、台所の洗い物を高づけたとか、なんかそういう意味のことかと思ったというか、正直よく意味がわからなかったのである
食事	台所	この排水設備は宅地や私道内に排水管・汚水ますなどをつくって、ご家庭から出る台所・洗濯・洗面・風呂・水洗トイレなどからの汚水を、すみやかに公共下水道に流す役割を果たしています
食事	台所	台所に血の付いた木刀が落ちており、そばに立っていた長男が「自分がやった」と話したことから、同署は殺人未遂の現行犯で長男を逮捕し、殺人容疑に切り替えて捜査している
食事	台所	「堕地獄仏法」「48億の妄想」「台所にいたスパイ」「脱出」「露出症文明」「メンズ・マガジ ン一九七七」「月へ飛ぶ思い」「活性アポロイド」「東京諜報地図」「ヒストレス ヴィラからの脱出」
食事	台所	テーブルを置いたり、食べ物を取りに台所に行ったり、冷蔵庫を開けたり、テーブルをふいたり、そして皿に食べ物を乗せたり、皿の食べ物をかき混ぜたり、大人は食事の準備のためにいろいろなことをします
食事	台所	ただ、100枚ほど刷った”再加工チラシ”の威力と云いますか、熟女の方々への受けは予想に反し良く、さすが聡明な兼業主婦の皆様におかれましては、御家庭での少々重ためな台所仕事を少しでも軽くできるかも、みたいなちょっとテンション上がり目の内容があちこちで評判(でもないですが)になり、まず、主婦層を狙うのが意外に近道なのかと今更ながらオバサン、いや失礼、熟女の方々のパワーを垣間見た瞬間でした
食事	台所	山道を歩き上へ 途中城についての説明板がありました 鉄板が敷いてある雨でとっても滑る坂を登り更に上へ 西櫓門跡 馬立・台所・海老櫓跡 こんなとこに馬を繋ぐっていうことはここまで馬で来るってことですよね
食事	台所	○ 夜中に夜食が欲しくて台所をうろうろし、キムチ以外何にもなくて仕方なくキムチをぽりぽりやっているとなんと「韓国ロッテのお菓子のプレゼント」ですって
食事	台所	台所にいると、綾波と、アスカと、僕で料理したことを思い出すし、学校も、何処でも、綾波の想い出が染みついてるし・・・アスカを見ても、綾波と仲が良かったなとか、綾波と喧嘩してるんじゃないかと心配したことや・・・」
食事	台所	現在、一般家庭の台所周辺の洗浄や車の洗車から外食産業及び食品加工業、貴金属、ビル管理、宿泊施設、スポーツ・保養施設、船舶・機械・自動車産業等のあらゆる分野で活躍しています
食事	台所	1泊5000円で、台所にはコーヒーセット、シャワールームにはシャンプーや歯ブラシ、歯磨き粉、洗濯機や洗剤や物干し、10枚以上のタオル、など完備されているので、2日分の着替えがあれば何ヶ月でも暮らすことができます
